inds,id,to_class,color,mean_visit,group_mean_visit
2318,16851496,O_dVNC,#ff9070,7.98581560283688,7.092467093295708
2319,16851577,O_dVNC,#ff9070,8.12621359223301,7.092467093295708
2320,16851718,unk,#acaac8,7.878787878787879,6.2670491338227965
2321,16851791,CX,#ffb500,7.375,7.708362340460807
2322,16852421,unk,#acaac8,7.333333333333333,6.2670491338227965
2323,16852589,unk,#acaac8,7.854838709677419,6.2670491338227965
2324,16852622,O_dVNC,#ff9070,7.846153846153846,7.092467093295708
2325,16856369,CX,#ffb500,8.8,7.708362340460807
2326,16856539,FBN,#c144bc,7.306818181818182,7.031920621918405
2327,16856617,CX,#ffb500,8.722222222222221,7.708362340460807
2328,16863538,unk,#acaac8,7.4,6.2670491338227965
2329,16868923,MBON,#f9eb4d,6.644549763033176,6.064926855065953
2330,16883909,MBON,#f9eb4d,5.5344827586206895,6.064926855065953
2331,16884085,unk,#acaac8,6.666666666666667,6.2670491338227965
2332,16884962,O_dSEZ,#b1826d,4.533333333333333,5.949516009477676
2333,16886842,CX,#ffb500,7.604166666666667,7.708362340460807
2334,16906721,unk,#acaac8,3.0,6.2670491338227965
2335,16910799,unk,#acaac8,7.184931506849315,6.2670491338227965
2336,16913476,unk,#acaac8,7.5606060606060606,6.2670491338227965
2337,16924423,unk,#acaac8,7.742268041237113,6.2670491338227965
2338,16928740,O_dVNC,#ff9070,6.5,7.092467093295708
2339,16931001,unk,#acaac8,6.333333333333333,6.2670491338227965
2340,16933362,FFN,#ba6efd,7.909090909090909,6.366531740651948
2341,16934932,unk,#acaac8,8.0,6.2670491338227965
2342,16935790,unk,#acaac8,7.333333333333333,6.2670491338227965
2343,16937395,unk,#acaac8,7.541666666666667,6.2670491338227965
2344,16937799,unk,#acaac8,7.75,6.2670491338227965
2345,16937815,unk,#acaac8,6.160714285714286,6.2670491338227965
2346,16939375,KC-3claw,#ac1a13,4.0,4.486771474892596
2347,16947349,CX,#ffb500,7.625,7.708362340460807
2348,16950097,unk,#acaac8,7.7272727272727275,6.2670491338227965
2349,16950115,CN2,#acaa59,7.3478260869565215,7.231200996015342
2350,16950121,CN2,#acaa59,7.722222222222222,7.231200996015342
2351,16950321,unk,#acaac8,,6.2670491338227965
2352,16950354,O_dVNC,#ff9070,8.0,7.092467093295708
2353,16950443,O_dVNC,#ff9070,8.78125,7.092467093295708
2354,16950550,O_dVNC,#ff9070,8.181818181818182,7.092467093295708
2355,16950767,O_dVNC,#ff9070,8.23076923076923,7.092467093295708
2356,16950798,CX,#ffb500,7.864253393665158,7.708362340460807
2357,16952642,O_dVNC,#ff9070,7.928571428571429,7.092467093295708
2358,16952648,O_dVNC,#ff9070,7.0,7.092467093295708
2359,16952665,O_dVNC,#ff9070,8.346153846153847,7.092467093295708
2360,16952671,O_dVNC,#ff9070,7.9,7.092467093295708
2361,16952691,O_dVNC,#ff9070,7.75,7.092467093295708
2362,16959698,unk,#acaac8,,6.2670491338227965
2363,16961482,unk,#acaac8,,6.2670491338227965
2364,16972043,FFN,#ba6efd,,6.366531740651948
2365,16977881,KC-1claw,#ff3464,3.5833333333333335,4.03443212512724
2366,16978882,FFN,#ba6efd,6.685393258426966,6.366531740651948
2367,16985194,unk,#acaac8,5.090909090909091,6.2670491338227965
2368,16987409,CN,#8c7700,5.920863309352518,6.179111443390035
2369,16992171,unk,#acaac8,8.340909090909092,6.2670491338227965
2370,17000062,unk,#acaac8,7.135135135135135,6.2670491338227965
2371,17012001,unk,#acaac8,7.5,6.2670491338227965
2372,17013073,MBON,#f9eb4d,6.525773195876289,6.064926855065953
2373,17013169,LHN,#d4e29e,3.56,4.443718133803009
2374,17015609,FFN,#ba6efd,,6.366531740651948
2375,17016974,MBON,#f9eb4d,6.25,6.064926855065953
2376,17019327,unk,#acaac8,6.826388888888889,6.2670491338227965
2377,17022668,O_dVNC,#ff9070,7.931297709923665,7.092467093295708
2378,17025508,O_dVNC,#ff9070,7.333333333333333,7.092467093295708
2379,17036132,unk,#acaac8,5.0,6.2670491338227965
2380,17036160,unk,#acaac8,6.8,6.2670491338227965
2381,17038587,LHN2,#ebffd4,5.247311827956989,5.121651986330978
2382,17047087,LHN,#d4e29e,5.0638297872340425,4.443718133803009
2383,17053270,O_dVNC,#ff9070,7.90625,7.092467093295708
2384,17058350,LHN2,#ebffd4,5.17948717948718,5.121651986330978
2385,17062823,O_dSEZ,#b1826d,2.8,5.949516009477676
2386,17067625,unk,#acaac8,7.0,6.2670491338227965
2387,17068730,MBIN-OAN,#ffa52f,7.9,7.249614433140207
2388,17075832,O_dVNC;O_dSEZ,#ff9070,7.9,7.748204167286614
2389,17083341,CN2,#acaa59,7.308571428571429,7.231200996015342
2390,17086412,unk,#acaac8,,6.2670491338227965
2391,17087885,O_dSEZ,#b1826d,7.0227272727272725,5.949516009477676
2392,17096642,FFN,#ba6efd,8.8,6.366531740651948
2393,17102002,O_dVNC,#ff9070,7.333333333333333,7.092467093295708
2394,17105218,CX,#ffb500,8.571428571428571,7.708362340460807
2395,17105842,unk,#acaac8,5.0,6.2670491338227965
2396,17105977,unk,#acaac8,5.315789473684211,6.2670491338227965
2397,17107661,FFN,#ba6efd,4.833333333333333,6.366531740651948
2398,17108278,unk,#acaac8,7.5,6.2670491338227965
2399,17109286,CX,#ffb500,8.454545454545455,7.708362340460807
2400,17110007,CX,#ffb500,7.844444444444444,7.708362340460807
2401,17110024,CX,#ffb500,8.0,7.708362340460807
2402,17110189,CX,#ffb500,7.708333333333333,7.708362340460807
2403,17123466,unk,#acaac8,5.6,6.2670491338227965
2404,17125520,CN,#8c7700,5.842424242424243,6.179111443390035
2405,17132009,unk,#acaac8,6.5,6.2670491338227965
2406,17140424,CN,#8c7700,6.020833333333333,6.179111443390035
2407,17147410,KC-4claw,#da015d,4.122448979591836,4.240474777282582
2408,17147698,MBON,#f9eb4d,4.822222222222222,6.064926855065953
2409,17150791,LHN,#d4e29e,5.038461538461538,4.443718133803009
2410,17165286,unk,#acaac8,7.933333333333334,6.2670491338227965
2411,17165621,unk,#acaac8,4.666666666666667,6.2670491338227965
2412,17165711,CN,#8c7700,5.23404255319149,6.179111443390035
2413,17165755,O_dVNC,#ff9070,7.820987654320987,7.092467093295708
2414,17166682,LHN;CN,#959167,4.714285714285714,5.067288728730555
2415,17170215,unk,#acaac8,,6.2670491338227965
2416,17173852,CX,#ffb500,7.679012345679013,7.708362340460807
2417,17173922,CX,#ffb500,8.26875,7.708362340460807
2418,17176767,FB2N,#ff28fd,6.567251461988304,6.666748609544476
2419,17176781,FB2N,#ff28fd,6.290123456790123,6.666748609544476
2420,17176808,FFN,#ba6efd,7.642857142857143,6.366531740651948
2421,17176819,FFN,#ba6efd,7.28,6.366531740651948
2422,17176866,FFN,#ba6efd,7.333333333333333,6.366531740651948
2423,17176882,FFN,#ba6efd,6.5,6.366531740651948
2424,17176911,unk,#acaac8,7.329113924050633,6.2670491338227965
2425,17176927,unk,#acaac8,7.305699481865285,6.2670491338227965
2426,17177005,FB2N,#ff28fd,6.991701244813278,6.666748609544476
2427,17177103,FFN,#ba6efd,7.061349693251533,6.366531740651948
2428,17177115,FFN,#ba6efd,7.209876543209877,6.366531740651948
2429,17177419,unk,#acaac8,6.767441860465116,6.2670491338227965
2430,17223643,unk,#acaac8,5.5,6.2670491338227965
2431,17223685,O_dVNC,#ff9070,4.25,7.092467093295708
2432,17224013,unk,#acaac8,4.0,6.2670491338227965
2433,17237305,CN,#8c7700,6.351648351648351,6.179111443390035
2434,17244655,LHN,#d4e29e,4.333333333333333,4.443718133803009
2435,17247877,unk,#acaac8,6.8,6.2670491338227965
2436,17248923,motor-mAN,#000000,,9.0
2437,17276867,CN,#8c7700,7.022653721682848,6.179111443390035
2438,17277623,unk,#acaac8,4.214285714285714,6.2670491338227965
2439,17278502,unk,#acaac8,4.777777777777778,6.2670491338227965
2440,17280216,FB2N,#ff28fd,7.646341463414634,6.666748609544476
2441,17295912,MBIN,#ff8734,6.28125,6.789977454839378
2442,17297936,unk,#acaac8,6.875,6.2670491338227965
2443,17298108,unk,#acaac8,6.25,6.2670491338227965
2444,17300165,FAN,#b500ff,7.417910447761194,7.137909565240735
2445,17304269,O_dSEZ,#b1826d,4.384615384615385,5.949516009477676
2446,17306107,unk,#acaac8,8.363636363636363,6.2670491338227965
2447,17315288,unk,#acaac8,4.8,6.2670491338227965
2448,17321919,O_dSEZ,#b1826d,7.083333333333333,5.949516009477676
2449,17323054,unk,#acaac8,8.189655172413794,6.2670491338227965
2450,17324637,unk,#acaac8,5.5,6.2670491338227965
2451,17324711,O_dSEZ,#b1826d,6.948717948717949,5.949516009477676
2452,17326213,unk,#acaac8,,6.2670491338227965
2453,17326218,unk,#acaac8,6.0,6.2670491338227965
2454,17327188,unk,#acaac8,,6.2670491338227965
2455,17328580,unk,#acaac8,6.0,6.2670491338227965
2456,17328632,unk,#acaac8,5.32,6.2670491338227965
2457,17330632,unk,#acaac8,6.761904761904762,6.2670491338227965
2458,17334530,CX,#ffb500,6.925373134328358,7.708362340460807
2459,17335266,unk,#acaac8,9.0,6.2670491338227965
2460,17336347,unk,#acaac8,9.333333333333334,6.2670491338227965
2461,17340931,CN,#8c7700,7.17741935483871,6.179111443390035
2462,17340955,CX,#ffb500,7.75,7.708362340460807
2463,17340973,unk,#acaac8,7.722222222222222,6.2670491338227965
2464,17351780,O_dSEZ,#b1826d,4.0,5.949516009477676
2465,17352470,O_dSEZ,#b1826d,7.8,5.949516009477676
2466,17352824,unk,#acaac8,5.5,6.2670491338227965
2467,17353986,O_dVNC,#ff9070,7.488888888888889,7.092467093295708
2468,17354392,LHN2,#ebffd4,5.6923076923076925,5.121651986330978
2469,17354403,O_dVNC,#ff9070,7.6,7.092467093295708
2470,17354414,unk,#acaac8,5.955056179775281,6.2670491338227965
2471,17355745,unk,#acaac8,,6.2670491338227965
2472,17355757,MBON,#f9eb4d,5.75,6.064926855065953
2473,17355860,unk,#acaac8,5.333333333333333,6.2670491338227965
2474,17355864,unk,#acaac8,8.53125,6.2670491338227965
2475,17355872,unk,#acaac8,3.0,6.2670491338227965
2476,17355892,O_dSEZ,#b1826d,,5.949516009477676
2477,17356024,unk,#acaac8,7.839285714285714,6.2670491338227965
2478,17356442,unk,#acaac8,8.011904761904763,6.2670491338227965
2479,17356450,unk,#acaac8,3.0,6.2670491338227965
2480,17356454,unk,#acaac8,,6.2670491338227965
2481,17356467,O_dUnk,#a55949,8.0,6.8775641025641026
2482,17357979,unk,#acaac8,7.174863387978142,6.2670491338227965
2483,17358864,O_dSEZ,#b1826d,7.857142857142857,5.949516009477676
2484,17358891,O_dVNC,#ff9070,6.2727272727272725,7.092467093295708
2485,17359101,O_dSEZ,#b1826d,,5.949516009477676
2486,17359111,O_dSEZ,#b1826d,5.666666666666667,5.949516009477676
2487,17359133,O_dSEZ,#b1826d,5.0,5.949516009477676
2488,17359501,O_dVNC,#ff9070,7.611111111111111,7.092467093295708
2489,17360010,LHN2,#ebffd4,7.2727272727272725,5.121651986330978
2490,17360022,unk,#acaac8,5.428571428571429,6.2670491338227965
2491,17360030,unk,#acaac8,,6.2670491338227965
2492,17360038,unk,#acaac8,7.076923076923077,6.2670491338227965
2493,17360042,unk,#acaac8,4.333333333333333,6.2670491338227965
2494,17360070,unk,#acaac8,,6.2670491338227965
2495,17360076,unk,#acaac8,,6.2670491338227965
2496,17360225,unk,#acaac8,,6.2670491338227965
2497,17360254,unk,#acaac8,3.0,6.2670491338227965
2498,17360262,CX,#ffb500,5.595505617977528,7.708362340460807
2499,17360266,unk,#acaac8,4.6,6.2670491338227965
2500,17360282,CX,#ffb500,6.138613861386139,7.708362340460807
2501,17360286,unk,#acaac8,,6.2670491338227965
2502,17360296,CX,#ffb500,6.876404494382022,7.708362340460807
2503,17360404,CX,#ffb500,8.142857142857142,7.708362340460807
2504,17360593,LHN,#d4e29e,4.875,4.443718133803009
2505,17361566,unk,#acaac8,6.333333333333333,6.2670491338227965
2506,17361757,LHN;CN,#959167,3.8849557522123894,5.067288728730555
2507,17362538,unk,#acaac8,9.666666666666666,6.2670491338227965
2508,17369376,motor-mAN,#000000,,9.0
2509,17373283,O_dSEZ;CN,#b1826d,6.697368421052632,6.989309210526316
2510,17378475,unk,#acaac8,5.25,6.2670491338227965
2511,17378483,unk,#acaac8,5.933333333333334,6.2670491338227965
2512,17378548,LHN2,#ebffd4,4.75,5.121651986330978
2513,17378648,O_dVNC,#ff9070,7.378947368421053,7.092467093295708
2514,17379298,O_dVNC,#ff9070,7.928571428571429,7.092467093295708
2515,17379360,unk,#acaac8,5.2,6.2670491338227965
2516,17379372,unk,#acaac8,5.129496402877698,6.2670491338227965
2517,17379420,O_dVNC,#ff9070,5.791044776119403,7.092467093295708
2518,17380080,unk,#acaac8,5.384615384615385,6.2670491338227965
2519,17380092,LHN,#d4e29e,4.395833333333333,4.443718133803009
2520,17380309,unk,#acaac8,7.0,6.2670491338227965
2521,17380319,unk,#acaac8,8.75,6.2670491338227965
2522,17380345,O_dVNC;O_dSEZ,#ff9070,8.444444444444445,7.748204167286614
2523,17380936,sens-AN,#018700,,
2524,17383431,unk,#acaac8,7.714285714285714,6.2670491338227965
2525,17384874,unk,#acaac8,5.869565217391305,6.2670491338227965
2526,17405603,motor-mAN,#000000,,9.0
2527,17414715,LON,#97bca8,,
2528,17415321,motor-mAN,#000000,,9.0
2529,17415439,LHN,#d4e29e,4.781818181818182,4.443718133803009
2530,17420035,LHN,#d4e29e,5.090909090909091,4.443718133803009
2531,17423125,O_dSEZ,#b1826d,,5.949516009477676
2532,17423412,LHN,#d4e29e,4.833333333333333,4.443718133803009
2533,17425996,LHN2,#ebffd4,3.9393939393939394,5.121651986330978
2534,17430685,unk,#acaac8,3.0,6.2670491338227965
2535,17434825,LHN;CN,#959167,4.219178082191781,5.067288728730555
2536,17435678,FFN,#ba6efd,6.764705882352941,6.366531740651948
2537,17435815,unk,#acaac8,7.590909090909091,6.2670491338227965
2538,17437719,CN,#8c7700,4.742268041237113,6.179111443390035
2539,17437725,LHN,#d4e29e,4.56989247311828,4.443718133803009
2540,17438424,CN,#8c7700,4.675126903553299,6.179111443390035
2541,17448356,unk,#acaac8,7.95,6.2670491338227965
2542,17454636,CX,#ffb500,7.927536231884058,7.708362340460807
2543,17455871,unk,#acaac8,6.305882352941176,6.2670491338227965
2544,17464168,unk,#acaac8,,6.2670491338227965
2545,17466463,unk,#acaac8,,6.2670491338227965
2546,17468727,unk,#acaac8,4.6,6.2670491338227965
2547,17473163,O_dVNC,#ff9070,6.5,7.092467093295708
2548,17484564,unk,#acaac8,6.571428571428571,6.2670491338227965
2549,17488886,unk,#acaac8,,6.2670491338227965
2550,17500791,motor-mAN,#000000,,9.0
2551,17513284,unk,#acaac8,4.666666666666667,6.2670491338227965
2552,17525174,LHN,#d4e29e,3.765957446808511,4.443718133803009
2553,17529547,unk,#acaac8,10.0,6.2670491338227965
2554,17535542,CX,#ffb500,7.886956521739131,7.708362340460807
2555,17537254,O_dVNC,#ff9070,5.454545454545454,7.092467093295708
2556,17541953,unk,#acaac8,,6.2670491338227965
2557,17543765,O_dVNC,#ff9070,7.333333333333333,7.092467093295708
2558,17545695,unk,#acaac8,3.4893617021276597,6.2670491338227965
2559,17557290,LHN2,#ebffd4,4.6,5.121651986330978
2560,17574013,unk,#acaac8,,6.2670491338227965
2561,17587452,unk,#acaac8,6.0,6.2670491338227965
2562,17587710,unk,#acaac8,4.6,6.2670491338227965
2563,17587726,O_dVNC,#ff9070,7.6,7.092467093295708
2564,17587730,O_dVNC,#ff9070,7.333333333333333,7.092467093295708
2565,17588623,unk,#acaac8,5.5,6.2670491338227965
2566,17589475,O_dVNC,#ff9070,5.5,7.092467093295708
2567,17591442,LHN;CN,#959167,4.963917525773196,5.067288728730555
2568,17591687,LHN,#d4e29e,4.214285714285714,4.443718133803009
2569,17608754,sens-AN,#018700,,
2570,17629213,unk,#acaac8,7.166666666666667,6.2670491338227965
2571,17639784,CN,#8c7700,4.7272727272727275,6.179111443390035
2572,17641913,LHN2,#ebffd4,4.162790697674419,5.121651986330978
2573,17647621,O_dVNC,#ff9070,6.538461538461538,7.092467093295708
2574,17654514,O_dVNC,#ff9070,8.186440677966102,7.092467093295708
2575,17654519,O_dVNC;O_dSEZ,#ff9070,7.875,7.748204167286614
2576,17654617,unk,#acaac8,,6.2670491338227965
2577,17654624,unk,#acaac8,,6.2670491338227965
2578,17654634,unk,#acaac8,,6.2670491338227965
2579,17654638,unk,#acaac8,4.4,6.2670491338227965
2580,17654645,unk,#acaac8,,6.2670491338227965
2581,17654967,unk,#acaac8,,6.2670491338227965
2582,17654973,unk,#acaac8,,6.2670491338227965
2583,17654991,unk,#acaac8,7.375,6.2670491338227965
2584,17655000,unk,#acaac8,6.666666666666667,6.2670491338227965
2585,17656886,O_dVNC,#ff9070,6.777777777777778,7.092467093295708
2586,17658602,unk,#acaac8,8.222222222222221,6.2670491338227965
2587,17658672,unk,#acaac8,,6.2670491338227965
2588,17658884,LHN2,#ebffd4,5.7272727272727275,5.121651986330978
2589,17658907,unk,#acaac8,5.0,6.2670491338227965
2590,17658927,unk,#acaac8,,6.2670491338227965
2591,17658943,unk,#acaac8,7.25,6.2670491338227965
2592,17658948,unk,#acaac8,7.0,6.2670491338227965
2593,17658978,O_dVNC,#ff9070,6.5,7.092467093295708
2594,17659014,O_dSEZ,#b1826d,7.666666666666667,5.949516009477676
2595,17659219,O_dSEZ,#b1826d,,5.949516009477676
2596,17660233,unk,#acaac8,8.666666666666666,6.2670491338227965
2597,17663944,unk,#acaac8,7.526315789473684,6.2670491338227965
2598,17671219,LHN,#d4e29e,5.425,4.443718133803009
2599,17671375,LHN2,#ebffd4,4.59375,5.121651986330978
2600,17694365,motor-mVAN,#000000,,
2601,17696578,LHN,#d4e29e,6.6923076923076925,4.443718133803009
2602,17698082,motor-mVAN,#000000,,
2603,17698086,motor-mVAN,#000000,,
2604,17698681,O_dSEZ,#b1826d,,5.949516009477676
2605,17728571,O_dSEZ,#b1826d,,5.949516009477676
2606,17728605,unk,#acaac8,3.4444444444444446,6.2670491338227965
2607,17728632,unk,#acaac8,,6.2670491338227965
2608,17728695,unk,#acaac8,8.130434782608695,6.2670491338227965
2609,17728723,unk,#acaac8,5.333333333333333,6.2670491338227965
2610,17728730,unk,#acaac8,6.2,6.2670491338227965
2611,17728781,unk,#acaac8,6.571428571428571,6.2670491338227965
2612,17728896,unk,#acaac8,5.0,6.2670491338227965
2613,17728922,O_dSEZ,#b1826d,6.5,5.949516009477676
2614,17729020,unk,#acaac8,,6.2670491338227965
2615,17729088,LHN,#d4e29e,3.7058823529411766,4.443718133803009
2616,17729110,unk,#acaac8,5.090909090909091,6.2670491338227965
2617,17729161,unk,#acaac8,4.8,6.2670491338227965
2618,17729167,unk,#acaac8,5.2631578947368425,6.2670491338227965
2619,17729195,unk,#acaac8,,6.2670491338227965
2620,17729335,unk,#acaac8,8.0,6.2670491338227965
2621,17729347,unk,#acaac8,7.5,6.2670491338227965
2622,17729410,unk,#acaac8,,6.2670491338227965
2623,17729418,unk,#acaac8,,6.2670491338227965
2624,17729424,unk,#acaac8,,6.2670491338227965
2625,17729888,unk,#acaac8,10.0,6.2670491338227965
2626,17729973,unk,#acaac8,5.083333333333333,6.2670491338227965
2627,17732031,unk,#acaac8,5.333333333333333,6.2670491338227965
2628,17732076,unk,#acaac8,6.0,6.2670491338227965
2629,17732085,LHN,#d4e29e,5.555555555555555,4.443718133803009
2630,17732256,O_dVNC,#ff9070,8.181818181818182,7.092467093295708
2631,17732270,O_dVNC,#ff9070,8.0,7.092467093295708
2632,17732291,O_dSEZ,#b1826d,2.0,5.949516009477676
2633,17732311,O_dVNC,#ff9070,8.25,7.092467093295708
2634,17732334,O_dVNC,#ff9070,6.09375,7.092467093295708
2635,17732346,O_dVNC,#ff9070,7.283783783783784,7.092467093295708
2636,17732737,O_dUnk,#a55949,6.142857142857143,6.8775641025641026
2637,17732791,unk,#acaac8,3.6666666666666665,6.2670491338227965
2638,17736641,O_dUnk,#a55949,8.128205128205128,6.8775641025641026
2639,17736654,O_dVNC,#ff9070,7.771428571428571,7.092467093295708
2640,17736748,O_dVNC,#ff9070,8.833333333333334,7.092467093295708
2641,17736755,O_dVNC,#ff9070,8.162162162162161,7.092467093295708
2642,17740547,O_dSEZ,#b1826d,7.75,5.949516009477676
2643,17743170,unk,#acaac8,3.0,6.2670491338227965
2644,17746794,unk,#acaac8,5.921052631578948,6.2670491338227965
2645,17755491,unk,#acaac8,7.47887323943662,6.2670491338227965
2646,17756162,LHN2,#ebffd4,4.69811320754717,5.121651986330978
2647,17762417,LHN2,#ebffd4,5.231884057971015,5.121651986330978
2648,17769815,LHN2,#ebffd4,5.928571428571429,5.121651986330978
2649,17776906,LHN,#d4e29e,3.683673469387755,4.443718133803009
2650,17776982,O_dSEZ,#b1826d,7.35,5.949516009477676
2651,17777031,O_dVNC,#ff9070,7.116279069767442,7.092467093295708
2652,17777259,LHN,#d4e29e,4.85,4.443718133803009
2653,17777981,unk,#acaac8,5.0,6.2670491338227965
2654,17784367,FB2N,#ff28fd,6.423076923076923,6.666748609544476
2655,17804729,unk,#acaac8,,6.2670491338227965
2656,17806341,LHN,#d4e29e,3.9214659685863875,4.443718133803009
2657,17809869,O_dVNC;O_dSEZ,#ff9070,7.8936170212765955,7.748204167286614
2658,17813001,unk,#acaac8,7.5,6.2670491338227965
2659,17813006,CN2,#acaa59,6.73404255319149,7.231200996015342
2660,17813457,CN2,#acaa59,7.023529411764706,7.231200996015342
2661,17813499,CX,#ffb500,7.746031746031746,7.708362340460807
2662,17814107,unk,#acaac8,,6.2670491338227965
2663,17819985,unk,#acaac8,,6.2670491338227965
2664,17822238,LHN;CN,#959167,4.75,5.067288728730555
2665,17827011,unk,#acaac8,9.0,6.2670491338227965
2666,17827115,unk,#acaac8,5.5,6.2670491338227965
2667,17844900,LHN2,#ebffd4,4.037037037037037,5.121651986330978
2668,17847543,FFN,#ba6efd,5.7894736842105265,6.366531740651948
2669,17850822,unk,#acaac8,,6.2670491338227965
2670,17854345,FBN,#c144bc,6.044444444444444,7.031920621918405
2671,17867309,LHN2,#ebffd4,4.862068965517241,5.121651986330978
2672,17877682,O_dVNC,#ff9070,8.0,7.092467093295708
2673,17884299,unk,#acaac8,3.0,6.2670491338227965
2674,17896997,LHN,#d4e29e,4.787234042553192,4.443718133803009
2675,17897230,unk,#acaac8,,6.2670491338227965
2676,17897298,unk,#acaac8,,6.2670491338227965
2677,17913032,LHN2,#ebffd4,4.616279069767442,5.121651986330978
2678,17913185,unk,#acaac8,5.666666666666667,6.2670491338227965
2679,17913199,unk,#acaac8,6.7701149425287355,6.2670491338227965
2680,17927604,unk,#acaac8,5.615384615384615,6.2670491338227965
2681,17933822,unk,#acaac8,5.214285714285714,6.2670491338227965
2682,17937123,LHN2,#ebffd4,3.792079207920792,5.121651986330978
2683,17937986,unk,#acaac8,4.0,6.2670491338227965
2684,17937991,unk,#acaac8,,6.2670491338227965
2685,17942676,LHN,#d4e29e,4.078947368421052,4.443718133803009
2686,17951049,unk,#acaac8,,6.2670491338227965
2687,17952967,LHN2,#ebffd4,5.118483412322274,5.121651986330978
2688,17962513,LHN,#d4e29e,3.411764705882353,4.443718133803009
2689,17975547,unk,#acaac8,7.714285714285714,6.2670491338227965
2690,17980698,unk,#acaac8,6.54,6.2670491338227965
2691,17980792,LHN,#d4e29e,4.095238095238095,4.443718133803009
2692,17990556,LHN2,#ebffd4,4.589743589743589,5.121651986330978
2693,18023286,unk,#acaac8,6.285714285714286,6.2670491338227965
2694,18028397,MBON,#f9eb4d,6.10655737704918,6.064926855065953
2695,18035063,unk,#acaac8,,6.2670491338227965
2696,18035864,FB2N,#ff28fd,7.050397877984085,6.666748609544476
2697,18058644,unk,#acaac8,4.0,6.2670491338227965
2698,18058793,O_dVNC,#ff9070,7.892857142857143,7.092467093295708
2699,18062678,CN,#8c7700,6.862745098039215,6.179111443390035
2700,18076102,O_dVNC,#ff9070,8.457142857142857,7.092467093295708
2701,18080008,unk,#acaac8,6.0,6.2670491338227965
2702,18084995,FB2N,#ff28fd,7.464285714285714,6.666748609544476
2703,18087179,unk,#acaac8,4.0,6.2670491338227965
2704,18088813,unk,#acaac8,7.5,6.2670491338227965
2705,18098174,FFN,#ba6efd,5.475,6.366531740651948
2706,18099401,unk,#acaac8,6.636363636363637,6.2670491338227965
2707,18111410,unk,#acaac8,6.121212121212121,6.2670491338227965
2708,18123575,O_dVNC,#ff9070,8.166666666666666,7.092467093295708
2709,18133444,unk,#acaac8,6.625,6.2670491338227965
2710,18142558,LHN,#d4e29e,4.635294117647059,4.443718133803009
2711,18149325,unk,#acaac8,7.416666666666667,6.2670491338227965
2712,18163015,unk,#acaac8,9.166666666666666,6.2670491338227965
2713,18187865,unk,#acaac8,8.3,6.2670491338227965
2714,18220289,LHN,#d4e29e,3.9647058823529413,4.443718133803009
2715,18231999,sens-AN,#018700,,
2716,18232369,O_dSEZ,#b1826d,8.0,5.949516009477676
2717,18248435,unk,#acaac8,4.55,6.2670491338227965
2718,18264509,unk,#acaac8,5.196078431372549,6.2670491338227965
2719,18267838,CX,#ffb500,8.285714285714286,7.708362340460807
2720,18292832,LHN,#d4e29e,3.8879310344827585,4.443718133803009
2721,18302610,unk,#acaac8,4.833333333333333,6.2670491338227965
2722,18302665,unk,#acaac8,6.333333333333333,6.2670491338227965
2723,18302931,unk,#acaac8,5.333333333333333,6.2670491338227965
2724,18305433,O_dVNC,#ff9070,6.0,7.092467093295708
2725,18305476,O_dSEZ,#b1826d,8.142857142857142,5.949516009477676
2726,18341449,unk,#acaac8,7.0,6.2670491338227965
2727,18412747,unk,#acaac8,7.411764705882353,6.2670491338227965
2728,18425189,unk,#acaac8,5.34375,6.2670491338227965
2729,18440675,unk,#acaac8,,6.2670491338227965
2730,18464581,O_dVNC,#ff9070,7.80625,7.092467093295708
2731,18485293,O_dVNC,#ff9070,7.0,7.092467093295708
2732,18500915,unk,#acaac8,5.32,6.2670491338227965
2733,18500988,CN2,#acaa59,7.078880407124682,7.231200996015342
2734,18501001,unk,#acaac8,5.225806451612903,6.2670491338227965
2735,18527962,O_dVNC,#ff9070,6.75,7.092467093295708
2736,18538744,unk,#acaac8,7.844036697247707,6.2670491338227965
2737,18545747,unk,#acaac8,7.023809523809524,6.2670491338227965
2738,18551732,CX,#ffb500,8.074074074074074,7.708362340460807
2739,18566361,unk,#acaac8,7.064638783269962,6.2670491338227965
2740,18566501,LHN,#d4e29e,4.4,4.443718133803009
2741,18570360,unk,#acaac8,7.278688524590164,6.2670491338227965
2742,18597845,unk,#acaac8,7.449275362318841,6.2670491338227965
2743,18598859,LHN2,#ebffd4,4.476923076923077,5.121651986330978
2744,18604097,O_dVNC,#ff9070,7.5813953488372094,7.092467093295708
2745,18620885,sens-AN,#018700,,
2746,18625446,sens-MN,#366962,,
2747,18630153,sens-thermo,#49a150,,
2748,18639459,unk,#acaac8,6.310344827586207,6.2670491338227965
2749,18644088,LHN2,#ebffd4,7.25,5.121651986330978
2750,18648531,CN,#8c7700,5.083333333333333,6.179111443390035
2751,18655517,LHN2,#ebffd4,4.0,5.121651986330978
2752,18656202,LHN2,#ebffd4,3.0,5.121651986330978
2753,18695745,unk,#acaac8,8.0,6.2670491338227965
2754,18740553,unk,#acaac8,5.5,6.2670491338227965
2755,18833414,sens-MN,#366962,,
2756,18861011,unk,#acaac8,4.666666666666667,6.2670491338227965
2757,18909888,unk,#acaac8,7.0344827586206895,6.2670491338227965
2758,18929470,O_dVNC,#ff9070,8.0,7.092467093295708
2759,18934019,sens-MN,#366962,,
