inds,id,to_class,color,mean_visit,group_mean_visit
1892,15590555,unk,#acaac8,4.466666666666667,4.743255686028724
1893,15590761,sens-AN,#018700,,
1894,15590793,LHN2,#ebffd4,5.0,4.755628976426828
1895,15592096,MBIN-DAN,#db7e01,4.605882352941176,4.373033860710283
1896,15592696,sens-AN,#018700,,
1897,15594113,unk,#acaac8,4.896551724137931,4.743255686028724
1898,15595607,sens-MN,#366962,,
1899,15595823,sens-MN,#366962,,
1900,15595950,sens-MN,#366962,,
1901,15599768,O_dSEZ,#b1826d,5.0,4.507370430969475
1902,15601640,unk,#acaac8,4.5327102803738315,4.743255686028724
1903,15605297,CX,#ffb500,4.988095238095238,4.820129541231844
1904,15605301,unk,#acaac8,,4.743255686028724
1905,15605657,sens-AN,#018700,,
1906,15605987,LHN2,#ebffd4,4.5,4.755628976426828
1907,15606239,unk,#acaac8,4.9818181818181815,4.743255686028724
1908,15606918,sens-MN,#366962,,
1909,15607180,sens-MN,#366962,,
1910,15607335,unk,#acaac8,5.0,4.743255686028724
1911,15608355,unk,#acaac8,,4.743255686028724
1912,15608953,unk,#acaac8,5.0,4.743255686028724
1913,15609885,sens-MN,#366962,,
1914,15610774,unk,#acaac8,4.809523809523809,4.743255686028724
1915,15611791,sens-MN,#366962,,
1916,15612283,CN2,#acaa59,4.7279843444227,4.74990820760633
1917,15615042,sens-MN,#366962,,
1918,15615081,sens-MN,#366962,,
1919,15615589,sens-MN,#366962,,
1920,15615776,sens-MN,#366962,,
1921,15617305,MBON,#f9eb4d,4.894736842105263,4.718035375532411
1922,15618614,O_dSEZ,#b1826d,4.654411764705882,4.507370430969475
1923,15623649,FB2N,#ff28fd,4.1371681415929205,4.469968816013925
1924,15629759,unk,#acaac8,5.0,4.743255686028724
1925,15632120,unk,#acaac8,4.461538461538462,4.743255686028724
1926,15632282,unk,#acaac8,,4.743255686028724
1927,15633329,unk,#acaac8,5.0,4.743255686028724
1928,15636411,unk,#acaac8,,4.743255686028724
1929,15636958,LHN2,#ebffd4,5.0,4.755628976426828
1930,15638742,sens-MN,#366962,,
1931,15638906,LHN2,#ebffd4,5.0,4.755628976426828
1932,15638932,unk,#acaac8,5.0,4.743255686028724
1933,15638968,sens-MN,#366962,,
1934,15639020,sens-MN,#366962,,
1935,15639171,sens-MN,#366962,,
1936,15639216,unk,#acaac8,4.680851063829787,4.743255686028724
1937,15639294,O_dVNC,#ff9070,2.6134453781512605,4.710232164799635
1938,15639331,unk,#acaac8,5.0,4.743255686028724
1939,15640425,sens-MN,#366962,,
1940,15640567,sens-MN,#366962,,
1941,15640893,sens-MN,#366962,,
1942,15641926,sens-MN,#366962,,
1943,15645825,sens-MN,#366962,,
1944,15651438,sens-MN,#366962,,
1945,15652529,sens-MN,#366962,,
1946,15653288,sens-MN,#366962,,
1947,15653432,sens-MN,#366962,,
1948,15653927,sens-MN,#366962,,
1949,15655801,unk,#acaac8,5.0,4.743255686028724
1950,15656223,unk,#acaac8,,4.743255686028724
1951,15656435,sens-MN,#366962,,
1952,15656826,unk,#acaac8,,4.743255686028724
1953,15658013,sens-MN,#366962,,
1954,15662776,CX,#ffb500,4.95679012345679,4.820129541231844
1955,15668309,CN,#8c7700,4.8465608465608465,4.6994591771243215
1956,15668497,CX,#ffb500,5.0,4.820129541231844
1957,15668869,unk,#acaac8,5.0,4.743255686028724
1958,15669682,unk,#acaac8,,4.743255686028724
1959,15672263,O_dVNC,#ff9070,4.916666666666667,4.710232164799635
1960,15672269,LHN2,#ebffd4,5.0,4.755628976426828
1961,15673454,CX,#ffb500,4.984251968503937,4.820129541231844
1962,15673715,CX,#ffb500,4.962962962962963,4.820129541231844
1963,15673867,sens-MN,#366962,,
1964,15673925,sens-MN,#366962,,
1965,15674083,sens-MN,#366962,,
1966,15674262,sens-MN,#366962,,
1967,15674269,FFN,#ba6efd,5.0,4.43111862327217
1968,15674282,unk,#acaac8,5.0,4.743255686028724
1969,15676016,unk,#acaac8,,4.743255686028724
1970,15676571,CN,#8c7700,4.916666666666667,4.6994591771243215
1971,15677323,sens-MN,#366962,,
1972,15678441,sens-MN,#366962,,
1973,15678833,sens-MN,#366962,,
1974,15679577,sens-MN,#366962,,
1975,15679639,unk,#acaac8,5.0,4.743255686028724
1976,15680043,unk,#acaac8,,4.743255686028724
1977,15680093,sens-MN,#366962,,
1978,15680292,unk,#acaac8,5.0,4.743255686028724
1979,15680710,sens-MN,#366962,,
1980,15681740,sens-MN,#366962,,
1981,15683275,LHN,#d4e29e,4.85,4.730952827125019
1982,15684934,unk,#acaac8,5.0,4.743255686028724
1983,15686444,unk,#acaac8,4.9818181818181815,4.743255686028724
1984,15686512,sens-MN,#366962,,
1985,15688358,sens-MN,#366962,,
1986,15688523,LHN2,#ebffd4,5.0,4.755628976426828
1987,15689046,unk,#acaac8,,4.743255686028724
1988,15689373,sens-MN,#366962,,
1989,15690093,sens-MN,#366962,,
1990,15690392,sens-MN,#366962,,
1991,15690955,sens-MN,#366962,,
1992,15691114,KC-6claw,#c84248,4.809523809523809,4.859873437747192
1993,15706875,CN2,#acaa59,4.903954802259887,4.74990820760633
1994,15713206,sens-MN,#366962,,
1995,15714639,sens-MN,#366962,,
1996,15715151,sens-MN,#366962,,
1997,15715643,sens-MN,#366962,,
1998,15715796,sens-MN,#366962,,
1999,15716094,sens-MN,#366962,,
2000,15716127,sens-MN,#366962,,
2001,15716309,sens-MN,#366962,,
2002,15716701,sens-MN,#366962,,
2003,15716934,sens-MN,#366962,,
2004,15717426,sens-MN,#366962,,
2005,15717736,sens-MN,#366962,,
2006,15717935,sens-MN,#366962,,
2007,15718275,sens-MN,#366962,,
2008,15718981,unk,#acaac8,,4.743255686028724
2009,15721919,KC-2claw,#ae083f,,4.790874772530174
2010,15722306,KC-3claw,#ac1a13,4.857142857142857,4.883925356604905
2011,15722867,KC-1claw,#ff3464,4.833333333333333,4.8013002347092755
2012,15722990,unk,#acaac8,4.904761904761905,4.743255686028724
2013,15723727,sens-MN,#366962,,
2014,15724175,sens-MN,#366962,,
2015,15724385,sens-MN,#366962,,
2016,15732050,O_dSEZ,#b1826d,4.787234042553192,4.507370430969475
2017,15732471,LHN,#d4e29e,4.82258064516129,4.730952827125019
2018,15732485,unk,#acaac8,4.777777777777778,4.743255686028724
2019,15732497,unk,#acaac8,5.0,4.743255686028724
2020,15732503,unk,#acaac8,4.928338762214984,4.743255686028724
2021,15732509,unk,#acaac8,4.916083916083916,4.743255686028724
2022,15734988,KC-3claw,#ac1a13,4.9,4.883925356604905
2023,15736147,sens-MN,#366962,,
2024,15736398,CN2,#acaa59,4.804545454545455,4.74990820760633
2025,15741865,CN,#8c7700,4.616104868913857,4.6994591771243215
2026,15746421,sens-MN,#366962,,
2027,15748726,sens-AN,#018700,,
2028,15764960,KC,#d60000,5.0,4.934905064693371
2029,15766806,LHN,#d4e29e,4.741379310344827,4.730952827125019
2030,15766999,sens-AN,#018700,,
2031,15769419,sens-AN,#018700,,
2032,15769490,motor-mAN,#000000,,3.9042642897566493
2033,15769596,motor-mAN,#000000,,3.9042642897566493
2034,15769680,sens-AN,#018700,,
2035,15770032,sens-AN,#018700,,
2036,15770140,unk,#acaac8,4.250289687137891,4.743255686028724
2037,15770521,motor-mAN,#000000,,3.9042642897566493
2038,15770867,motor-mAN,#000000,4.0,3.9042642897566493
2039,15770904,sens-AN,#018700,,
2040,15788431,KC,#d60000,4.923076923076923,4.934905064693371
2041,15792643,unk,#acaac8,2.608695652173913,4.743255686028724
2042,15800115,unk,#acaac8,4.686695278969957,4.743255686028724
2043,15810983,MBON,#f9eb4d,4.623222748815166,4.718035375532411
2044,15823055,unk,#acaac8,4.780104712041885,4.743255686028724
2045,15825861,LHN2,#ebffd4,5.0,4.755628976426828
2046,15825892,unk,#acaac8,4.406779661016949,4.743255686028724
2047,15829660,unk,#acaac8,,4.743255686028724
2048,15861524,KC-4claw,#da015d,4.8,4.822581617948148
2049,15894178,O_dVNC,#ff9070,4.875,4.710232164799635
2050,15894278,unk,#acaac8,4.957142857142857,4.743255686028724
2051,15897280,O_dVNC,#ff9070,4.839285714285714,4.710232164799635
2052,15934458,O_dVNC;O_dSEZ,#ff9070,4.712230215827338,4.844099522377331
2053,15938337,sens-MN,#366962,,
2054,15964206,O_dVNC,#ff9070,4.9491525423728815,4.710232164799635
2055,15974183,CX,#ffb500,4.908695652173913,4.820129541231844
2056,15982306,sens-AN,#018700,,
2057,15982951,motor-mAN,#000000,,3.9042642897566493
2058,15983156,sens-AN,#018700,,
2059,15983225,sens-AN,#018700,,
2060,15984231,sens-AN,#018700,,
2061,15984797,sens-AN,#018700,,
2062,15985265,unk,#acaac8,5.0,4.743255686028724
2063,15994926,sens-AN,#018700,,
2064,15995327,sens-AN,#018700,,
2065,15995360,motor-mAN,#000000,,3.9042642897566493
2066,15995368,motor-mAN,#000000,,3.9042642897566493
2067,15995394,motor-mAN,#000000,4.2,3.9042642897566493
2068,15995404,sens-AN,#018700,,
2069,15995861,sens-AN,#018700,,
2070,15995929,sens-AN,#018700,,
2071,15995958,unk,#acaac8,5.0,4.743255686028724
2072,15996160,sens-AN,#018700,,
2073,15996518,sens-AN,#018700,,
2074,15997068,motor-mAN,#000000,3.175438596491228,3.9042642897566493
2075,15997645,sens-AN,#018700,,
2076,15997666,sens-AN,#018700,,
2077,15997692,sens-AN,#018700,,
2078,15997807,sens-AN,#018700,,
2079,15997929,sens-AN,#018700,,
2080,15997983,sens-AN,#018700,,
2081,15998100,sens-AN,#018700,,
2082,15998218,sens-AN,#018700,,
2083,15998261,sens-AN,#018700,,
2084,15998307,sens-AN,#018700,,
2085,15998319,sens-AN,#018700,,
2086,15998469,sens-AN,#018700,,
2087,15998753,sens-AN,#018700,,
2088,15998768,sens-AN,#018700,,
2089,15998782,sens-AN,#018700,,
2090,15998817,sens-AN,#018700,,
2091,15998899,sens-AN,#018700,,
2092,15998913,sens-AN,#018700,,
2093,16007457,unk,#acaac8,4.666666666666667,4.743255686028724
2094,16014607,unk,#acaac8,,4.743255686028724
2095,16014701,unk,#acaac8,,4.743255686028724
2096,16015738,KC-4claw,#da015d,4.916666666666667,4.822581617948148
2097,16017113,KC-5claw,#ff3628,5.0,4.8670756565584155
2098,16026677,unk,#acaac8,4.615803814713897,4.743255686028724
2099,16039470,KC-3claw,#ac1a13,5.0,4.883925356604905
2100,16045758,unk,#acaac8,5.0,4.743255686028724
2101,16051878,LHN2,#ebffd4,5.0,4.755628976426828
2102,16057212,O_dSEZ,#b1826d,,4.507370430969475
2103,16058860,KC-1claw,#ff3464,5.0,4.8013002347092755
2104,16059078,unk,#acaac8,,4.743255686028724
2105,16059134,unk,#acaac8,5.0,4.743255686028724
2106,16070049,LHN;CN,#959167,4.951219512195122,4.873494245022915
2107,16087799,LON,#97bca8,,
2108,16089738,CN,#8c7700,4.96078431372549,4.6994591771243215
2109,16089743,LHN,#d4e29e,4.885135135135135,4.730952827125019
2110,16095576,LHN2,#ebffd4,4.955223880597015,4.755628976426828
2111,16096934,LHN2,#ebffd4,5.0,4.755628976426828
2112,16098538,LHN,#d4e29e,5.0,4.730952827125019
2113,16100103,LHN;O_dSEZ,#b1826d,4.944444444444445,4.972222222222222
2114,16100461,LHN,#d4e29e,4.882352941176471,4.730952827125019
2115,16115255,O_dVNC,#ff9070,5.0,4.710232164799635
2116,16115501,sens-AN,#018700,,
2117,16115575,O_dVNC,#ff9070,4.411764705882353,4.710232164799635
2118,16131474,LHN,#d4e29e,5.0,4.730952827125019
2119,16141217,LHN,#d4e29e,5.0,4.730952827125019
2120,16154290,O_dVNC,#ff9070,4.813008130081301,4.710232164799635
2121,16158918,unk,#acaac8,5.0,4.743255686028724
2122,16160495,FB2N,#ff28fd,4.355599214145383,4.469968816013925
2123,16167914,unk,#acaac8,4.964912280701754,4.743255686028724
2124,16176721,unk,#acaac8,,4.743255686028724
2125,16178283,MBON,#f9eb4d,4.675718849840256,4.718035375532411
2126,16181130,unk,#acaac8,4.842105263157895,4.743255686028724
2127,16181377,LHN;CN,#959167,4.90566037735849,4.873494245022915
2128,16188942,unk,#acaac8,,4.743255686028724
2129,16195633,O_dSEZ,#b1826d,4.550802139037433,4.507370430969475
2130,16210988,KC-4claw,#da015d,4.92,4.822581617948148
2131,16223537,MBON,#f9eb4d,4.806818181818182,4.718035375532411
2132,16223688,unk,#acaac8,,4.743255686028724
2133,16240569,MBIN-DAN,#db7e01,4.732142857142857,4.373033860710283
2134,16259595,uPN,#72b8ff,5.0,4.9035087719298245
2135,16260741,LHN,#d4e29e,4.857142857142857,4.730952827125019
2136,16267292,sens-photoRh6,#3b6d01,,
2137,16283590,unk,#acaac8,4.0,4.743255686028724
2138,16288872,sens-MN,#366962,,
2139,16295025,LHN,#d4e29e,4.888888888888889,4.730952827125019
2140,16297403,unk,#acaac8,,4.743255686028724
2141,16303262,sens-vtd,#00a316,1.0,1.0
2142,16316916,FFN,#ba6efd,4.833333333333333,4.43111862327217
2143,16316973,O_dSEZ,#b1826d,4.67741935483871,4.507370430969475
2144,16316981,unk,#acaac8,,4.743255686028724
2145,16318521,unk,#acaac8,4.66875,4.743255686028724
2146,16327998,CX,#ffb500,4.751219512195122,4.820129541231844
2147,16335254,LHN2,#ebffd4,4.9,4.755628976426828
2148,16339338,O_dVNC,#ff9070,4.922196796338673,4.710232164799635
2149,16339645,CN,#8c7700,4.88622754491018,4.6994591771243215
2150,16340011,unk,#acaac8,4.764705882352941,4.743255686028724
2151,16340461,CX,#ffb500,4.53416149068323,4.820129541231844
2152,16340977,O_dSEZ,#b1826d,4.71875,4.507370430969475
2153,16340998,FFN,#ba6efd,4.976744186046512,4.43111862327217
2154,16341399,sens-MN,#366962,,
2155,16341507,sens-AN,#018700,,
2156,16341966,sens-AN,#018700,,
2157,16342197,unk,#acaac8,4.831081081081081,4.743255686028724
2158,16345627,unk,#acaac8,4.953846153846154,4.743255686028724
2159,16347283,unk,#acaac8,5.0,4.743255686028724
2160,16347476,LHN2,#ebffd4,,4.755628976426828
2161,16347786,O_dVNC,#ff9070,4.851351351351352,4.710232164799635
2162,16348875,unk,#acaac8,4.4363636363636365,4.743255686028724
2163,16350988,unk,#acaac8,4.712328767123288,4.743255686028724
2164,16353832,MBIN,#ff8734,4.875,4.661949649539954
2165,16355225,unk,#acaac8,4.533333333333333,4.743255686028724
2166,16356967,unk,#acaac8,4.882352941176471,4.743255686028724
2167,16361363,unk,#acaac8,4.134615384615385,4.743255686028724
2168,16366055,unk,#acaac8,,4.743255686028724
2169,16369928,LHN2,#ebffd4,4.6,4.755628976426828
2170,16383966,unk,#acaac8,4.8765432098765435,4.743255686028724
2171,16385470,FFN,#ba6efd,4.821428571428571,4.43111862327217
2172,16386470,LHN,#d4e29e,4.823529411764706,4.730952827125019
2173,16388736,O_dVNC,#ff9070,4.753164556962025,4.710232164799635
2174,16393165,O_dSEZ,#b1826d,,4.507370430969475
2175,16399845,unk,#acaac8,4.882352941176471,4.743255686028724
2176,16405545,O_dSEZ,#b1826d,4.761120263591433,4.507370430969475
2177,16409132,LHN,#d4e29e,5.0,4.730952827125019
2178,16415910,unk,#acaac8,4.812274368231047,4.743255686028724
2179,16422727,unk,#acaac8,4.947368421052632,4.743255686028724
2180,16422744,unk,#acaac8,5.0,4.743255686028724
2181,16424131,O_dSEZ,#b1826d,4.661654135338346,4.507370430969475
2182,16427492,FBN,#c144bc,4.760617760617761,4.682099410315387
2183,16428373,LHN2,#ebffd4,5.0,4.755628976426828
2184,16431065,unk,#acaac8,,4.743255686028724
2185,16433177,unk,#acaac8,,4.743255686028724
2186,16433696,unk,#acaac8,4.724137931034483,4.743255686028724
2187,16434560,unk,#acaac8,4.625,4.743255686028724
2188,16434824,unk,#acaac8,,4.743255686028724
2189,16434842,O_RG,#916e56,4.598484848484849,3.8308525162821505
2190,16435325,unk,#acaac8,4.0,4.743255686028724
2191,16435686,unk,#acaac8,4.5,4.743255686028724
2192,16435965,KC-2claw,#ae083f,5.0,4.790874772530174
2193,16438190,KC-5claw,#ff3628,4.75,4.8670756565584155
2194,16440649,KC-3claw,#ac1a13,4.818181818181818,4.883925356604905
2195,16440704,KC-6claw,#c84248,5.0,4.859873437747192
2196,16442113,LHN,#d4e29e,4.857142857142857,4.730952827125019
2197,16442344,sens-AN,#018700,,
2198,16443509,unk,#acaac8,5.0,4.743255686028724
2199,16444327,KC-3claw,#ac1a13,4.857142857142857,4.883925356604905
2200,16444544,CX,#ffb500,4.402684563758389,4.820129541231844
2201,16444548,LHN2,#ebffd4,4.427586206896552,4.755628976426828
2202,16444552,CN,#8c7700,4.735449735449736,4.6994591771243215
2203,16444754,unk,#acaac8,4.974025974025974,4.743255686028724
2204,16444758,LHN2,#ebffd4,4.678571428571429,4.755628976426828
2205,16445073,LHN2,#ebffd4,4.504587155963303,4.755628976426828
2206,16445338,unk,#acaac8,4.660714285714286,4.743255686028724
2207,16448930,KC,#d60000,5.0,4.934905064693371
2208,16448979,KC,#d60000,4.9375,4.934905064693371
2209,16450562,LHN2,#ebffd4,4.875,4.755628976426828
2210,16457812,unk,#acaac8,,4.743255686028724
2211,16463097,unk,#acaac8,5.0,4.743255686028724
2212,16464284,CN,#8c7700,4.8478260869565215,4.6994591771243215
2213,16468935,unk,#acaac8,4.721991701244813,4.743255686028724
2214,16471422,unk,#acaac8,4.486994219653179,4.743255686028724
2215,16472086,unk,#acaac8,,4.743255686028724
2216,16474159,LHN,#d4e29e,5.0,4.730952827125019
2217,16475849,FAN,#b500ff,4.585815602836879,4.58047323725031
2218,16484888,LHN2,#ebffd4,4.933333333333334,4.755628976426828
2219,16485079,LHN;CN,#959167,5.0,4.873494245022915
2220,16485518,unk,#acaac8,,4.743255686028724
2221,16486385,LHN;CN,#959167,5.0,4.873494245022915
2222,16490014,unk,#acaac8,,4.743255686028724
2223,16492104,FFN,#ba6efd,5.0,4.43111862327217
2224,16494105,LHN,#d4e29e,3.172043010752688,4.730952827125019
2225,16501652,unk,#acaac8,,4.743255686028724
2226,16515871,mPN-multi,#05acc6,4.384615384615385,4.625473441920811
2227,16520950,O_dVNC,#ff9070,4.754601226993865,4.710232164799635
2228,16540741,unk,#acaac8,4.612244897959184,4.743255686028724
2229,16541149,unk,#acaac8,5.0,4.743255686028724
2230,16544462,unk,#acaac8,4.457446808510638,4.743255686028724
2231,16544485,LHN2,#ebffd4,4.909090909090909,4.755628976426828
2232,16544712,unk,#acaac8,5.0,4.743255686028724
2233,16545101,unk,#acaac8,5.0,4.743255686028724
2234,16545113,unk,#acaac8,4.869841269841269,4.743255686028724
2235,16545179,unk,#acaac8,5.0,4.743255686028724
2236,16545264,unk,#acaac8,5.0,4.743255686028724
2237,16547252,unk,#acaac8,4.826086956521739,4.743255686028724
2238,16547268,unk,#acaac8,4.5,4.743255686028724
2239,16547281,unk,#acaac8,4.76158940397351,4.743255686028724
2240,16547287,unk,#acaac8,4.8125,4.743255686028724
2241,16547292,unk,#acaac8,4.945121951219512,4.743255686028724
2242,16547297,unk,#acaac8,4.933333333333334,4.743255686028724
2243,16554856,unk,#acaac8,4.786516853932584,4.743255686028724
2244,16560178,CX,#ffb500,4.864754098360656,4.820129541231844
2245,16561224,O_dSEZ,#b1826d,4.915254237288136,4.507370430969475
2246,16561284,CX,#ffb500,4.848920863309353,4.820129541231844
2247,16561429,CX,#ffb500,4.8,4.820129541231844
2248,16561660,O_dVNC,#ff9070,4.8,4.710232164799635
2249,16562142,O_dVNC,#ff9070,4.848101265822785,4.710232164799635
2250,16571210,O_dVNC,#ff9070,4.821428571428571,4.710232164799635
2251,16578252,unk,#acaac8,4.869358669833729,4.743255686028724
2252,16586265,unk,#acaac8,4.9,4.743255686028724
2253,16588928,O_dSEZ,#b1826d,4.0,4.507370430969475
2254,16594509,CN,#8c7700,4.752747252747253,4.6994591771243215
2255,16594752,unk,#acaac8,,4.743255686028724
2256,16617920,unk,#acaac8,4.773662551440329,4.743255686028724
2257,16621864,unk,#acaac8,,4.743255686028724
2258,16625432,KC-3claw,#ac1a13,4.8441558441558445,4.883925356604905
2259,16627773,KC-4claw,#da015d,4.857142857142857,4.822581617948148
2260,16627838,KC-1claw,#ff3464,5.0,4.8013002347092755
2261,16627861,KC-2claw,#ae083f,5.0,4.790874772530174
2262,16627950,KC-5claw,#ff3628,4.857142857142857,4.8670756565584155
2263,16629757,KC-4claw,#da015d,4.842105263157895,4.822581617948148
2264,16629788,KC-1claw,#ff3464,4.666666666666667,4.8013002347092755
2265,16629886,unk,#acaac8,,4.743255686028724
2266,16629931,KC-4claw,#da015d,4.913043478260869,4.822581617948148
2267,16630024,KC-4claw,#da015d,4.866666666666666,4.822581617948148
2268,16630264,KC-1claw,#ff3464,,4.8013002347092755
2269,16630385,KC-2claw,#ae083f,,4.790874772530174
2270,16630479,unk,#acaac8,,4.743255686028724
2271,16630941,KC-3claw,#ac1a13,,4.883925356604905
2272,16631114,KC-1claw,#ff3464,5.0,4.8013002347092755
2273,16631222,KC-3claw,#ac1a13,5.0,4.883925356604905
2274,16631248,KC-2claw,#ae083f,4.9,4.790874772530174
2275,16635345,unk,#acaac8,4.849206349206349,4.743255686028724
2276,16636860,LHN2,#ebffd4,5.0,4.755628976426828
2277,16637377,LHN2,#ebffd4,5.0,4.755628976426828
2278,16651566,unk,#acaac8,,4.743255686028724
2279,16666673,unk,#acaac8,,4.743255686028724
2280,16667592,O_dVNC,#ff9070,4.751677852348993,4.710232164799635
2281,16670540,O_dVNC,#ff9070,4.714285714285714,4.710232164799635
2282,16671014,unk,#acaac8,4.965909090909091,4.743255686028724
2283,16676038,O_dSEZ,#b1826d,4.5227272727272725,4.507370430969475
2284,16678336,motor-mVAN,#000000,,4.0
2285,16683883,O_RG-ITP,#916e56,4.662100456621005,4.466186742313199
2286,16683943,O_RG-ITP,#916e56,4.693430656934306,4.466186742313199
2287,16685117,unk,#acaac8,,4.743255686028724
2288,16686371,unk,#acaac8,4.428571428571429,4.743255686028724
2289,16690648,LHN2,#ebffd4,5.0,4.755628976426828
2290,16691937,CN,#8c7700,4.623306233062331,4.6994591771243215
2291,16693923,unk,#acaac8,5.0,4.743255686028724
2292,16699958,CN,#8c7700,4.69164265129683,4.6994591771243215
2293,16709072,unk,#acaac8,4.681818181818182,4.743255686028724
2294,16713227,O_dSEZ,#b1826d,4.928571428571429,4.507370430969475
2295,16713231,O_dUnk,#a55949,5.0,4.841983316949639
2296,16714214,unk,#acaac8,4.840236686390533,4.743255686028724
2297,16720240,KC-1claw,#ff3464,4.923076923076923,4.8013002347092755
2298,16735586,mPN-multi,#05acc6,4.2105263157894735,4.625473441920811
2299,16742642,unk,#acaac8,4.589743589743589,4.743255686028724
2300,16751955,FFN,#ba6efd,2.5847457627118646,4.43111862327217
2301,16753901,CN2,#acaa59,4.513089005235602,4.74990820760633
2302,16758011,unk,#acaac8,4.907894736842105,4.743255686028724
2303,16782830,MBON,#f9eb4d,4.818181818181818,4.718035375532411
2304,16795524,mPN-olfac,#05b3aa,4.333333333333333,4.406666666666667
2305,16795838,mPN-olfac,#05b3aa,4.333333333333333,4.406666666666667
2306,16797672,MBON,#f9eb4d,4.791469194312796,4.718035375532411
2307,16799809,LHN2,#ebffd4,5.0,4.755628976426828
2308,16799939,CN,#8c7700,5.0,4.6994591771243215
2309,16823703,FAN,#b500ff,4.513444302176697,4.58047323725031
2310,16838915,unk,#acaac8,,4.743255686028724
2311,16841026,unk,#acaac8,4.8,4.743255686028724
2312,16846805,MBON,#f9eb4d,4.853233830845771,4.718035375532411
2313,16846902,unk,#acaac8,5.0,4.743255686028724
2314,16848475,LHN,#d4e29e,5.0,4.730952827125019
2315,16848497,FFN,#ba6efd,5.0,4.43111862327217
2316,16848587,unk,#acaac8,5.0,4.743255686028724
2317,16850888,KC-1claw,#ff3464,4.913043478260869,4.8013002347092755
2318,16851496,O_dVNC,#ff9070,4.86734693877551,4.710232164799635
2319,16851577,O_dVNC,#ff9070,4.899159663865547,4.710232164799635
2320,16851718,unk,#acaac8,4.863013698630137,4.743255686028724
2321,16851791,CX,#ffb500,4.504,4.820129541231844
2322,16852421,unk,#acaac8,4.711764705882353,4.743255686028724
2323,16852589,unk,#acaac8,4.709944751381215,4.743255686028724
2324,16852622,O_dVNC,#ff9070,4.846153846153846,4.710232164799635
2325,16856369,CX,#ffb500,4.757575757575758,4.820129541231844
2326,16856539,FBN,#c144bc,4.455587392550143,4.682099410315387
2327,16856617,CX,#ffb500,4.833333333333333,4.820129541231844
2328,16863538,unk,#acaac8,5.0,4.743255686028724
2329,16868923,MBON,#f9eb4d,4.8448598130841125,4.718035375532411
2330,16883909,MBON,#f9eb4d,5.0,4.718035375532411
2331,16884085,unk,#acaac8,4.666666666666667,4.743255686028724
2332,16884962,O_dSEZ,#b1826d,5.0,4.507370430969475
2333,16886842,CX,#ffb500,4.8478260869565215,4.820129541231844
2334,16906721,unk,#acaac8,,4.743255686028724
2335,16910799,unk,#acaac8,4.629166666666666,4.743255686028724
2336,16913476,unk,#acaac8,4.898089171974522,4.743255686028724
2337,16924423,unk,#acaac8,4.868181818181818,4.743255686028724
2338,16928740,O_dVNC,#ff9070,5.0,4.710232164799635
2339,16931001,unk,#acaac8,3.789473684210526,4.743255686028724
2340,16933362,FFN,#ba6efd,4.947368421052632,4.43111862327217
2341,16934932,unk,#acaac8,4.915254237288136,4.743255686028724
2342,16935790,unk,#acaac8,4.3076923076923075,4.743255686028724
2343,16937395,unk,#acaac8,4.979166666666667,4.743255686028724
2344,16937799,unk,#acaac8,4.8,4.743255686028724
2345,16937815,unk,#acaac8,4.60377358490566,4.743255686028724
2346,16939375,KC-3claw,#ac1a13,4.857142857142857,4.883925356604905
2347,16947349,CX,#ffb500,4.817204301075269,4.820129541231844
2348,16950097,unk,#acaac8,4.892857142857143,4.743255686028724
2349,16950115,CN2,#acaa59,4.920245398773006,4.74990820760633
2350,16950121,CN2,#acaa59,4.86,4.74990820760633
2351,16950321,unk,#acaac8,,4.743255686028724
2352,16950354,O_dVNC,#ff9070,4.966292134831461,4.710232164799635
2353,16950443,O_dVNC,#ff9070,4.947368421052632,4.710232164799635
2354,16950550,O_dVNC,#ff9070,4.845360824742268,4.710232164799635
2355,16950767,O_dVNC,#ff9070,4.84375,4.710232164799635
2356,16950798,CX,#ffb500,4.895348837209302,4.820129541231844
2357,16952642,O_dVNC,#ff9070,4.767857142857143,4.710232164799635
2358,16952648,O_dVNC,#ff9070,5.0,4.710232164799635
2359,16952665,O_dVNC,#ff9070,4.62962962962963,4.710232164799635
2360,16952671,O_dVNC,#ff9070,4.903225806451613,4.710232164799635
2361,16952691,O_dVNC,#ff9070,4.723529411764706,4.710232164799635
2362,16959698,unk,#acaac8,,4.743255686028724
2363,16961482,unk,#acaac8,,4.743255686028724
2364,16972043,FFN,#ba6efd,,4.43111862327217
2365,16977881,KC-1claw,#ff3464,5.0,4.8013002347092755
2366,16978882,FFN,#ba6efd,4.616666666666666,4.43111862327217
2367,16985194,unk,#acaac8,4.583333333333333,4.743255686028724
2368,16987409,CN,#8c7700,4.584699453551913,4.6994591771243215
2369,16992171,unk,#acaac8,4.911764705882353,4.743255686028724
2370,17000062,unk,#acaac8,4.828828828828829,4.743255686028724
2371,17012001,unk,#acaac8,5.0,4.743255686028724
2372,17013073,MBON,#f9eb4d,4.768248175182482,4.718035375532411
2373,17013169,LHN,#d4e29e,5.0,4.730952827125019
2374,17015609,FFN,#ba6efd,5.0,4.43111862327217
2375,17016974,MBON,#f9eb4d,4.730827067669173,4.718035375532411
2376,17019327,unk,#acaac8,4.775894538606403,4.743255686028724
2377,17022668,O_dVNC,#ff9070,4.847507331378299,4.710232164799635
2378,17025508,O_dVNC,#ff9070,4.71875,4.710232164799635
