inds,id,to_class,color,mean_visit,group_mean_visit
1840,15548844,O_dVNC,#ff9070,5.69,7.047627741207333
1841,15553218,unk,#acaac8,6.2823529411764705,7.758129792299835
1842,15556081,sens-MN,#366962,,
1843,15556868,sens-MN,#366962,,
1844,15559195,sens-AN,#018700,,
1845,15560623,O_dVNC,#ff9070,7.671875,7.047627741207333
1846,15561413,sens-AN,#018700,,
1847,15562137,sens-AN,#018700,,
1848,15563553,sens-AN,#018700,,
1849,15564661,sens-AN,#018700,,
1850,15564706,sens-AN,#018700,,
1851,15564782,sens-AN,#018700,,
1852,15564882,sens-AN,#018700,,
1853,15564911,sens-AN,#018700,,
1854,15566333,CN,#8c7700,6.0,6.139184183214305
1855,15567384,motor-mAN,#000000,,6.934027777777778
1856,15567466,sens-AN,#018700,,
1857,15568134,LHN2,#ebffd4,6.2,7.842298499152527
1858,15568333,CN,#8c7700,5.787878787878788,6.139184183214305
1859,15569561,sens-AN,#018700,,
1860,15571194,APL,#ff6200,5.831578947368421,5.625789473684211
1861,15573283,sens-AN,#018700,,
1862,15573331,sens-AN,#018700,,
1863,15573381,sens-AN,#018700,,
1864,15573396,sens-AN,#018700,,
1865,15573450,sens-AN,#018700,,
1866,15574199,sens-AN,#018700,,
1867,15574231,sens-AN,#018700,,
1868,15574328,sens-AN,#018700,,
1869,15574508,sens-AN,#018700,,
1870,15574941,sens-AN,#018700,,
1871,15575052,sens-AN,#018700,,
1872,15575232,sens-AN,#018700,,
1873,15575327,sens-AN,#018700,,
1874,15576194,sens-AN,#018700,,
1875,15576292,unk,#acaac8,8.720930232558139,7.758129792299835
1876,15577444,unk,#acaac8,8.49438202247191,7.758129792299835
1877,15585114,LHN2,#ebffd4,8.059701492537313,7.842298499152527
1878,15586536,sens-AN,#018700,,
1879,15586914,unk,#acaac8,9.0,7.758129792299835
1880,15586949,unk,#acaac8,10.0,7.758129792299835
1881,15587166,sens-AN,#018700,,
1882,15587533,unk,#acaac8,9.222222222222221,7.758129792299835
1883,15588389,LHN,#d4e29e,8.466666666666667,8.246242880406804
1884,15588620,FBN,#c144bc,4.54,6.004275036266534
1885,15588691,sens-MN,#366962,,
1886,15588711,O_dVNC,#ff9070,8.038461538461538,7.047627741207333
1887,15588800,sens-MN,#366962,,
1888,15589362,sens-MN,#366962,,
1889,15589411,sens-MN,#366962,,
1890,15589591,unk,#acaac8,8.5,7.758129792299835
1891,15589738,unk,#acaac8,7.773333333333333,7.758129792299835
1892,15590555,unk,#acaac8,7.8023255813953485,7.758129792299835
1893,15590761,sens-AN,#018700,,
1894,15590793,LHN2,#ebffd4,8.514285714285714,7.842298499152527
1895,15592096,MBIN-DAN,#db7e01,6.578947368421052,5.129478281827557
1896,15592696,sens-AN,#018700,,
1897,15594113,unk,#acaac8,8.030303030303031,7.758129792299835
1898,15595607,sens-MN,#366962,,
1899,15595823,sens-MN,#366962,,
1900,15595950,sens-MN,#366962,,
1901,15599768,O_dSEZ,#b1826d,,7.0865977736904995
1902,15601640,unk,#acaac8,6.8125,7.758129792299835
1903,15605297,CX,#ffb500,6.12,6.5568154105170775
1904,15605301,unk,#acaac8,8.703703703703704,7.758129792299835
1905,15605657,sens-AN,#018700,,
1906,15605987,LHN2,#ebffd4,8.304347826086957,7.842298499152527
1907,15606239,unk,#acaac8,7.46,7.758129792299835
1908,15606918,sens-MN,#366962,,
1909,15607180,sens-MN,#366962,,
1910,15607335,unk,#acaac8,8.254545454545454,7.758129792299835
1911,15608355,unk,#acaac8,,7.758129792299835
1912,15608953,unk,#acaac8,8.666666666666666,7.758129792299835
1913,15609885,sens-MN,#366962,,
1914,15610774,unk,#acaac8,7.166666666666667,7.758129792299835
1915,15611791,sens-MN,#366962,,
1916,15612283,CN2,#acaa59,5.540816326530612,5.8381977843897355
1917,15615042,sens-MN,#366962,,
1918,15615081,sens-MN,#366962,,
1919,15615589,sens-MN,#366962,,
1920,15615776,sens-MN,#366962,,
1921,15617305,MBON,#f9eb4d,6.776470588235294,6.02012535575746
1922,15618614,O_dSEZ,#b1826d,5.35,7.0865977736904995
1923,15623649,FB2N,#ff28fd,4.87,6.042985492724538
1924,15629759,unk,#acaac8,8.222222222222221,7.758129792299835
1925,15632120,unk,#acaac8,8.252747252747254,7.758129792299835
1926,15632282,unk,#acaac8,8.695652173913043,7.758129792299835
1927,15633329,unk,#acaac8,7.780821917808219,7.758129792299835
1928,15636411,unk,#acaac8,8.833333333333334,7.758129792299835
1929,15636958,LHN2,#ebffd4,7.746835443037975,7.842298499152527
1930,15638742,sens-MN,#366962,,
1931,15638906,LHN2,#ebffd4,8.236842105263158,7.842298499152527
1932,15638932,unk,#acaac8,7.640625,7.758129792299835
1933,15638968,sens-MN,#366962,,
1934,15639020,sens-MN,#366962,,
1935,15639171,sens-MN,#366962,,
1936,15639216,unk,#acaac8,7.472727272727273,7.758129792299835
1937,15639294,O_dVNC,#ff9070,4.346153846153846,7.047627741207333
1938,15639331,unk,#acaac8,7.625,7.758129792299835
1939,15640425,sens-MN,#366962,,
1940,15640567,sens-MN,#366962,,
1941,15640893,sens-MN,#366962,,
1942,15641926,sens-MN,#366962,,
1943,15645825,sens-MN,#366962,,
1944,15651438,sens-MN,#366962,,
1945,15652529,sens-MN,#366962,,
1946,15653288,sens-MN,#366962,,
1947,15653432,sens-MN,#366962,,
1948,15653927,sens-MN,#366962,,
1949,15655801,unk,#acaac8,9.0,7.758129792299835
1950,15656223,unk,#acaac8,9.416666666666666,7.758129792299835
1951,15656435,sens-MN,#366962,,
1952,15656826,unk,#acaac8,9.333333333333334,7.758129792299835
1953,15658013,sens-MN,#366962,,
1954,15662776,CX,#ffb500,6.280898876404494,6.5568154105170775
1955,15668309,CN,#8c7700,6.18,6.139184183214305
1956,15668497,CX,#ffb500,7.779220779220779,6.5568154105170775
1957,15668869,unk,#acaac8,8.916666666666666,7.758129792299835
1958,15669682,unk,#acaac8,,7.758129792299835
1959,15672263,O_dVNC,#ff9070,6.636363636363637,7.047627741207333
1960,15672269,LHN2,#ebffd4,8.745762711864407,7.842298499152527
1961,15673454,CX,#ffb500,6.406976744186046,6.5568154105170775
1962,15673715,CX,#ffb500,6.754716981132075,6.5568154105170775
1963,15673867,sens-MN,#366962,,
1964,15673925,sens-MN,#366962,,
1965,15674083,sens-MN,#366962,,
1966,15674262,sens-MN,#366962,,
1967,15674269,FFN,#ba6efd,8.65,7.086408943535166
1968,15674282,unk,#acaac8,7.1066666666666665,7.758129792299835
1969,15676016,unk,#acaac8,,7.758129792299835
1970,15676571,CN,#8c7700,8.246753246753247,6.139184183214305
1971,15677323,sens-MN,#366962,,
1972,15678441,sens-MN,#366962,,
1973,15678833,sens-MN,#366962,,
1974,15679577,sens-MN,#366962,,
1975,15679639,unk,#acaac8,9.108108108108109,7.758129792299835
1976,15680043,unk,#acaac8,,7.758129792299835
1977,15680093,sens-MN,#366962,,
1978,15680292,unk,#acaac8,9.0,7.758129792299835
1979,15680710,sens-MN,#366962,,
1980,15681740,sens-MN,#366962,,
1981,15683275,LHN,#d4e29e,8.05,8.246242880406804
1982,15684934,unk,#acaac8,9.23076923076923,7.758129792299835
1983,15686444,unk,#acaac8,7.244897959183674,7.758129792299835
1984,15686512,sens-MN,#366962,,
1985,15688358,sens-MN,#366962,,
1986,15688523,LHN2,#ebffd4,8.421875,7.842298499152527
1987,15689046,unk,#acaac8,9.0,7.758129792299835
1988,15689373,sens-MN,#366962,,
1989,15690093,sens-MN,#366962,,
1990,15690392,sens-MN,#366962,,
1991,15690955,sens-MN,#366962,,
1992,15691114,KC-6claw,#c84248,6.7727272727272725,6.961722120550645
1993,15706875,CN2,#acaa59,6.244897959183674,5.8381977843897355
1994,15713206,sens-MN,#366962,,
1995,15714639,sens-MN,#366962,,
1996,15715151,sens-MN,#366962,,
1997,15715643,sens-MN,#366962,,
1998,15715796,sens-MN,#366962,,
1999,15716094,sens-MN,#366962,,
2000,15716127,sens-MN,#366962,,
2001,15716309,sens-MN,#366962,,
2002,15716701,sens-MN,#366962,,
2003,15716934,sens-MN,#366962,,
2004,15717426,sens-MN,#366962,,
2005,15717736,sens-MN,#366962,,
2006,15717935,sens-MN,#366962,,
2007,15718275,sens-MN,#366962,,
2008,15718981,unk,#acaac8,,7.758129792299835
2009,15721919,KC-2claw,#ae083f,10.0,7.604522608456093
2010,15722306,KC-3claw,#ac1a13,6.833333333333333,7.044169623206576
2011,15722867,KC-1claw,#ff3464,7.071428571428571,7.041051895563636
2012,15722990,unk,#acaac8,6.679245283018868,7.758129792299835
2013,15723727,sens-MN,#366962,,
2014,15724175,sens-MN,#366962,,
2015,15724385,sens-MN,#366962,,
2016,15732050,O_dSEZ,#b1826d,6.634920634920635,7.0865977736904995
2017,15732471,LHN,#d4e29e,7.675675675675675,8.246242880406804
2018,15732485,unk,#acaac8,6.862068965517241,7.758129792299835
2019,15732497,unk,#acaac8,6.03,7.758129792299835
2020,15732503,unk,#acaac8,6.0606060606060606,7.758129792299835
2021,15732509,unk,#acaac8,6.595744680851064,7.758129792299835
2022,15734988,KC-3claw,#ac1a13,7.071428571428571,7.044169623206576
2023,15736147,sens-MN,#366962,,
2024,15736398,CN2,#acaa59,5.639175257731959,5.8381977843897355
2025,15741865,CN,#8c7700,5.32,6.139184183214305
2026,15746421,sens-MN,#366962,,
2027,15748726,sens-AN,#018700,,
2028,15764960,KC,#d60000,6.625,6.779901009316771
2029,15766806,LHN,#d4e29e,7.494736842105263,8.246242880406804
2030,15766999,sens-AN,#018700,,
2031,15769419,sens-AN,#018700,,
2032,15769490,motor-mAN,#000000,,6.934027777777778
2033,15769596,motor-mAN,#000000,,6.934027777777778
2034,15769680,sens-AN,#018700,,
2035,15770032,sens-AN,#018700,,
2036,15770140,unk,#acaac8,4.66,7.758129792299835
2037,15770521,motor-mAN,#000000,,6.934027777777778
2038,15770867,motor-mAN,#000000,,6.934027777777778
2039,15770904,sens-AN,#018700,,
2040,15788431,KC,#d60000,6.928571428571429,6.779901009316771
2041,15792643,unk,#acaac8,6.5625,7.758129792299835
2042,15800115,unk,#acaac8,6.070707070707071,7.758129792299835
2043,15810983,MBON,#f9eb4d,5.65979381443299,6.02012535575746
2044,15823055,unk,#acaac8,6.2317073170731705,7.758129792299835
2045,15825861,LHN2,#ebffd4,8.347826086956522,7.842298499152527
2046,15825892,unk,#acaac8,7.304347826086956,7.758129792299835
2047,15829660,unk,#acaac8,,7.758129792299835
2048,15861524,KC-4claw,#da015d,6.909090909090909,7.151001381295035
2049,15894178,O_dVNC,#ff9070,6.8979591836734695,7.047627741207333
2050,15894278,unk,#acaac8,6.98,7.758129792299835
2051,15897280,O_dVNC,#ff9070,7.536842105263158,7.047627741207333
2052,15934458,O_dVNC;O_dSEZ,#ff9070,6.631578947368421,7.028195419006649
2053,15938337,sens-MN,#366962,,
2054,15964206,O_dVNC,#ff9070,6.626666666666667,7.047627741207333
2055,15974183,CX,#ffb500,6.315217391304348,6.5568154105170775
2056,15982306,sens-AN,#018700,,
2057,15982951,motor-mAN,#000000,,6.934027777777778
2058,15983156,sens-AN,#018700,,
2059,15983225,sens-AN,#018700,,
2060,15984231,sens-AN,#018700,,
2061,15984797,sens-AN,#018700,,
2062,15985265,unk,#acaac8,8.819672131147541,7.758129792299835
2063,15994926,sens-AN,#018700,,
2064,15995327,sens-AN,#018700,,
2065,15995360,motor-mAN,#000000,,6.934027777777778
2066,15995368,motor-mAN,#000000,,6.934027777777778
2067,15995394,motor-mAN,#000000,7.25,6.934027777777778
2068,15995404,sens-AN,#018700,,
2069,15995861,sens-AN,#018700,,
2070,15995929,sens-AN,#018700,,
2071,15995958,unk,#acaac8,8.714285714285714,7.758129792299835
2072,15996160,sens-AN,#018700,,
2073,15996518,sens-AN,#018700,,
2074,15997068,motor-mAN,#000000,7.0,6.934027777777778
2075,15997645,sens-AN,#018700,,
2076,15997666,sens-AN,#018700,,
2077,15997692,sens-AN,#018700,,
2078,15997807,sens-AN,#018700,,
2079,15997929,sens-AN,#018700,,
2080,15997983,sens-AN,#018700,,
2081,15998100,sens-AN,#018700,,
2082,15998218,sens-AN,#018700,,
2083,15998261,sens-AN,#018700,,
2084,15998307,sens-AN,#018700,,
2085,15998319,sens-AN,#018700,,
2086,15998469,sens-AN,#018700,,
2087,15998753,sens-AN,#018700,,
2088,15998768,sens-AN,#018700,,
2089,15998782,sens-AN,#018700,,
2090,15998817,sens-AN,#018700,,
2091,15998899,sens-AN,#018700,,
2092,15998913,sens-AN,#018700,,
2093,16007457,unk,#acaac8,8.576923076923077,7.758129792299835
2094,16014607,unk,#acaac8,9.0,7.758129792299835
2095,16014701,unk,#acaac8,,7.758129792299835
2096,16015738,KC-4claw,#da015d,6.9375,7.151001381295035
2097,16017113,KC-5claw,#ff3628,7.125,6.963623295581136
2098,16026677,unk,#acaac8,5.68,7.758129792299835
2099,16039470,KC-3claw,#ac1a13,7.476190476190476,7.044169623206576
2100,16045758,unk,#acaac8,8.833333333333334,7.758129792299835
2101,16051878,LHN2,#ebffd4,8.4,7.842298499152527
2102,16057212,O_dSEZ,#b1826d,,7.0865977736904995
2103,16058860,KC-1claw,#ff3464,7.111111111111111,7.041051895563636
2104,16059078,unk,#acaac8,9.448275862068966,7.758129792299835
2105,16059134,unk,#acaac8,9.294117647058824,7.758129792299835
2106,16070049,LHN;CN,#959167,7.646464646464646,7.315131783674466
2107,16087799,LON,#97bca8,,9.25
2108,16089738,CN,#8c7700,7.569620253164557,6.139184183214305
2109,16089743,LHN,#d4e29e,7.190476190476191,8.246242880406804
2110,16095576,LHN2,#ebffd4,7.173333333333333,7.842298499152527
2111,16096934,LHN2,#ebffd4,8.31578947368421,7.842298499152527
2112,16098538,LHN,#d4e29e,8.823529411764707,8.246242880406804
2113,16100103,LHN;O_dSEZ,#b1826d,7.857142857142857,8.118444846292947
2114,16100461,LHN,#d4e29e,7.955555555555556,8.246242880406804
2115,16115255,O_dVNC,#ff9070,8.329113924050633,7.047627741207333
2116,16115501,sens-AN,#018700,,
2117,16115575,O_dVNC,#ff9070,8.466666666666667,7.047627741207333
2118,16131474,LHN,#d4e29e,8.729166666666666,8.246242880406804
2119,16141217,LHN,#d4e29e,9.107142857142858,8.246242880406804
2120,16154290,O_dVNC,#ff9070,6.592592592592593,7.047627741207333
2121,16158918,unk,#acaac8,7.285714285714286,7.758129792299835
2122,16160495,FB2N,#ff28fd,5.505050505050505,6.042985492724538
2123,16167914,unk,#acaac8,7.095238095238095,7.758129792299835
2124,16176721,unk,#acaac8,9.6,7.758129792299835
2125,16178283,MBON,#f9eb4d,5.27,6.02012535575746
2126,16181130,unk,#acaac8,7.883333333333334,7.758129792299835
2127,16181377,LHN;CN,#959167,7.4646464646464645,7.315131783674466
2128,16188942,unk,#acaac8,,7.758129792299835
2129,16195633,O_dSEZ,#b1826d,5.3,7.0865977736904995
2130,16210988,KC-4claw,#da015d,6.9,7.151001381295035
2131,16223537,MBON,#f9eb4d,6.71,6.02012535575746
2132,16223688,unk,#acaac8,8.333333333333334,7.758129792299835
2133,16240569,MBIN-DAN,#db7e01,6.5978260869565215,5.129478281827557
2134,16259595,uPN,#72b8ff,7.6,8.312860262860264
2135,16260741,LHN,#d4e29e,8.192307692307692,8.246242880406804
2136,16267292,sens-photoRh6,#3b6d01,,
2137,16283590,unk,#acaac8,8.789473684210526,7.758129792299835
2138,16288872,sens-MN,#366962,,
2139,16295025,LHN,#d4e29e,8.316455696202532,8.246242880406804
2140,16297403,unk,#acaac8,,7.758129792299835
2141,16303262,sens-vtd,#00a316,1.0,1.0
2142,16316916,FFN,#ba6efd,7.428571428571429,7.086408943535166
2143,16316973,O_dSEZ,#b1826d,7.363636363636363,7.0865977736904995
2144,16316981,unk,#acaac8,8.333333333333334,7.758129792299835
2145,16318521,unk,#acaac8,6.1875,7.758129792299835
2146,16327998,CX,#ffb500,6.179775280898877,6.5568154105170775
2147,16335254,LHN2,#ebffd4,8.0,7.842298499152527
2148,16339338,O_dVNC,#ff9070,5.72,7.047627741207333
2149,16339645,CN,#8c7700,6.22,6.139184183214305
2150,16340011,unk,#acaac8,7.2875,7.758129792299835
2151,16340461,CX,#ffb500,6.438775510204081,6.5568154105170775
2152,16340977,O_dSEZ,#b1826d,8.306122448979592,7.0865977736904995
2153,16340998,FFN,#ba6efd,7.442622950819672,7.086408943535166
2154,16341399,sens-MN,#366962,,
2155,16341507,sens-AN,#018700,,
2156,16341966,sens-AN,#018700,,
2157,16342197,unk,#acaac8,6.777777777777778,7.758129792299835
2158,16345627,unk,#acaac8,6.8,7.758129792299835
2159,16347283,unk,#acaac8,7.888888888888889,7.758129792299835
2160,16347476,LHN2,#ebffd4,8.595238095238095,7.842298499152527
2161,16347786,O_dVNC,#ff9070,7.180722891566265,7.047627741207333
2162,16348875,unk,#acaac8,7.035087719298246,7.758129792299835
2163,16350988,unk,#acaac8,5.469387755102041,7.758129792299835
2164,16353832,MBIN,#ff8734,7.623655913978495,6.513672975383957
2165,16355225,unk,#acaac8,7.169014084507042,7.758129792299835
2166,16356967,unk,#acaac8,7.639344262295082,7.758129792299835
2167,16361363,unk,#acaac8,5.8061224489795915,7.758129792299835
2168,16366055,unk,#acaac8,9.75,7.758129792299835
2169,16369928,LHN2,#ebffd4,8.533333333333333,7.842298499152527
2170,16383966,unk,#acaac8,6.6,7.758129792299835
2171,16385470,FFN,#ba6efd,8.16470588235294,7.086408943535166
2172,16386470,LHN,#d4e29e,7.40625,8.246242880406804
2173,16388736,O_dVNC,#ff9070,6.489583333333333,7.047627741207333
2174,16393165,O_dSEZ,#b1826d,8.333333333333334,7.0865977736904995
2175,16399845,unk,#acaac8,8.067415730337078,7.758129792299835
2176,16405545,O_dSEZ,#b1826d,5.41,7.0865977736904995
2177,16409132,LHN,#d4e29e,8.444444444444445,8.246242880406804
2178,16415910,unk,#acaac8,6.171717171717172,7.758129792299835
2179,16422727,unk,#acaac8,7.913793103448276,7.758129792299835
2180,16422744,unk,#acaac8,8.73913043478261,7.758129792299835
2181,16424131,O_dSEZ,#b1826d,6.37037037037037,7.0865977736904995
2182,16427492,FBN,#c144bc,6.05050505050505,6.004275036266534
2183,16428373,LHN2,#ebffd4,8.31578947368421,7.842298499152527
2184,16431065,unk,#acaac8,8.0,7.758129792299835
2185,16433177,unk,#acaac8,8.959183673469388,7.758129792299835
2186,16433696,unk,#acaac8,8.43421052631579,7.758129792299835
2187,16434560,unk,#acaac8,6.72,7.758129792299835
2188,16434824,unk,#acaac8,8.0,7.758129792299835
2189,16434842,O_RG,#916e56,7.544444444444444,6.22641891590055
2190,16435325,unk,#acaac8,8.333333333333334,7.758129792299835
2191,16435686,unk,#acaac8,8.133333333333333,7.758129792299835
2192,16435965,KC-2claw,#ae083f,8.25,7.604522608456093
2193,16438190,KC-5claw,#ff3628,6.666666666666667,6.963623295581136
2194,16440649,KC-3claw,#ac1a13,6.766666666666667,7.044169623206576
2195,16440704,KC-6claw,#c84248,7.363636363636363,6.961722120550645
2196,16442113,LHN,#d4e29e,8.757142857142858,8.246242880406804
2197,16442344,sens-AN,#018700,,
2198,16443509,unk,#acaac8,6.32,7.758129792299835
2199,16444327,KC-3claw,#ac1a13,7.3,7.044169623206576
2200,16444544,CX,#ffb500,6.604395604395604,6.5568154105170775
2201,16444548,LHN2,#ebffd4,5.688172043010753,7.842298499152527
2202,16444552,CN,#8c7700,6.43956043956044,6.139184183214305
2203,16444754,unk,#acaac8,7.044943820224719,7.758129792299835
2204,16444758,LHN2,#ebffd4,7.625,7.842298499152527
2205,16445073,LHN2,#ebffd4,6.907216494845361,7.842298499152527
2206,16445338,unk,#acaac8,5.71,7.758129792299835
2207,16448930,KC,#d60000,7.2,6.779901009316771
2208,16448979,KC,#d60000,6.428571428571429,6.779901009316771
2209,16450562,LHN2,#ebffd4,8.2,7.842298499152527
2210,16457812,unk,#acaac8,,7.758129792299835
2211,16463097,unk,#acaac8,7.444444444444445,7.758129792299835
2212,16464284,CN,#8c7700,5.8979591836734695,6.139184183214305
2213,16468935,unk,#acaac8,6.833333333333333,7.758129792299835
2214,16471422,unk,#acaac8,4.94,7.758129792299835
2215,16472086,unk,#acaac8,9.875,7.758129792299835
2216,16474159,LHN,#d4e29e,8.627450980392156,8.246242880406804
2217,16475849,FAN,#b500ff,5.1,5.586154173312068
2218,16484888,LHN2,#ebffd4,7.963855421686747,7.842298499152527
2219,16485079,LHN;CN,#959167,7.928571428571429,7.315131783674466
2220,16485518,unk,#acaac8,10.0,7.758129792299835
2221,16486385,LHN;CN,#959167,7.9753086419753085,7.315131783674466
2222,16490014,unk,#acaac8,9.5,7.758129792299835
2223,16492104,FFN,#ba6efd,8.704225352112676,7.086408943535166
2224,16494105,LHN,#d4e29e,7.870967741935484,8.246242880406804
2225,16501652,unk,#acaac8,8.88888888888889,7.758129792299835
2226,16515871,mPN-multi,#05acc6,7.560975609756097,8.00069367893011
2227,16520950,O_dVNC,#ff9070,6.453608247422681,7.047627741207333
2228,16540741,unk,#acaac8,7.931034482758621,7.758129792299835
2229,16541149,unk,#acaac8,8.181818181818182,7.758129792299835
2230,16544462,unk,#acaac8,6.659574468085107,7.758129792299835
2231,16544485,LHN2,#ebffd4,8.054545454545455,7.842298499152527
2232,16544712,unk,#acaac8,8.214285714285714,7.758129792299835
2233,16545101,unk,#acaac8,7.064935064935065,7.758129792299835
2234,16545113,unk,#acaac8,5.9393939393939394,7.758129792299835
2235,16545179,unk,#acaac8,8.533333333333333,7.758129792299835
2236,16545264,unk,#acaac8,7.25,7.758129792299835
2237,16547252,unk,#acaac8,6.261904761904762,7.758129792299835
2238,16547268,unk,#acaac8,8.2,7.758129792299835
2239,16547281,unk,#acaac8,6.389473684210526,7.758129792299835
2240,16547287,unk,#acaac8,8.0,7.758129792299835
2241,16547292,unk,#acaac8,5.84,7.758129792299835
2242,16547297,unk,#acaac8,7.8311688311688314,7.758129792299835
2243,16554856,unk,#acaac8,6.672727272727273,7.758129792299835
2244,16560178,CX,#ffb500,6.082474226804123,6.5568154105170775
2245,16561224,O_dSEZ,#b1826d,6.763440860215054,7.0865977736904995
2246,16561284,CX,#ffb500,6.041237113402062,6.5568154105170775
2247,16561429,CX,#ffb500,7.526315789473684,6.5568154105170775
2248,16561660,O_dVNC,#ff9070,7.4655172413793105,7.047627741207333
2249,16562142,O_dVNC,#ff9070,7.040404040404041,7.047627741207333
2250,16571210,O_dVNC,#ff9070,8.452830188679245,7.047627741207333
2251,16578252,unk,#acaac8,5.71,7.758129792299835
2252,16586265,unk,#acaac8,6.25,7.758129792299835
2253,16588928,O_dSEZ,#b1826d,7.0,7.0865977736904995
2254,16594509,CN,#8c7700,6.377551020408164,6.139184183214305
2255,16594752,unk,#acaac8,9.55,7.758129792299835
2256,16617920,unk,#acaac8,6.21978021978022,7.758129792299835
2257,16621864,unk,#acaac8,8.9,7.758129792299835
2258,16625432,KC-3claw,#ac1a13,6.5,7.044169623206576
2259,16627773,KC-4claw,#da015d,6.891891891891892,7.151001381295035
2260,16627838,KC-1claw,#ff3464,6.333333333333333,7.041051895563636
2261,16627861,KC-2claw,#ae083f,7.636363636363637,7.604522608456093
2262,16627950,KC-5claw,#ff3628,6.466666666666667,6.963623295581136
2263,16629757,KC-4claw,#da015d,7.321428571428571,7.151001381295035
2264,16629788,KC-1claw,#ff3464,7.125,7.041051895563636
2265,16629886,unk,#acaac8,8.52,7.758129792299835
2266,16629931,KC-4claw,#da015d,7.088235294117647,7.151001381295035
2267,16630024,KC-4claw,#da015d,6.482758620689655,7.151001381295035
2268,16630264,KC-1claw,#ff3464,9.714285714285714,7.041051895563636
2269,16630385,KC-2claw,#ae083f,8.636363636363637,7.604522608456093
2270,16630479,unk,#acaac8,9.0,7.758129792299835
2271,16630941,KC-3claw,#ac1a13,7.6,7.044169623206576
2272,16631114,KC-1claw,#ff3464,7.666666666666667,7.041051895563636
2273,16631222,KC-3claw,#ac1a13,7.636363636363637,7.044169623206576
2274,16631248,KC-2claw,#ae083f,7.526315789473684,7.604522608456093
2275,16635345,unk,#acaac8,6.061855670103093,7.758129792299835
2276,16636860,LHN2,#ebffd4,9.466666666666667,7.842298499152527
2277,16637377,LHN2,#ebffd4,8.32857142857143,7.842298499152527
2278,16651566,unk,#acaac8,,7.758129792299835
2279,16666673,unk,#acaac8,,7.758129792299835
2280,16667592,O_dVNC,#ff9070,6.5978260869565215,7.047627741207333
2281,16670540,O_dVNC,#ff9070,6.864864864864865,7.047627741207333
2282,16671014,unk,#acaac8,6.57,7.758129792299835
2283,16676038,O_dSEZ,#b1826d,8.298507462686567,7.0865977736904995
2284,16678336,motor-mVAN,#000000,,
2285,16683883,O_RG-ITP,#916e56,6.5606060606060606,6.6659353224251205
2286,16683943,O_RG-ITP,#916e56,6.7592592592592595,6.6659353224251205
2287,16685117,unk,#acaac8,8.357142857142858,7.758129792299835
2288,16686371,unk,#acaac8,8.520833333333334,7.758129792299835
2289,16690648,LHN2,#ebffd4,8.05,7.842298499152527
2290,16691937,CN,#8c7700,5.05,6.139184183214305
2291,16693923,unk,#acaac8,8.159090909090908,7.758129792299835
2292,16699958,CN,#8c7700,5.11,6.139184183214305
2293,16709072,unk,#acaac8,6.454545454545454,7.758129792299835
2294,16713227,O_dSEZ,#b1826d,7.043478260869565,7.0865977736904995
2295,16713231,O_dUnk,#a55949,8.153846153846153,7.518957346084735
2296,16714214,unk,#acaac8,6.439024390243903,7.758129792299835
2297,16720240,KC-1claw,#ff3464,7.176470588235294,7.041051895563636
2298,16735586,mPN-multi,#05acc6,7.779661016949152,8.00069367893011
2299,16742642,unk,#acaac8,7.928571428571429,7.758129792299835
2300,16751955,FFN,#ba6efd,5.0,7.086408943535166
2301,16753901,CN2,#acaa59,5.7894736842105265,5.8381977843897355
2302,16758011,unk,#acaac8,6.929292929292929,7.758129792299835
2303,16782830,MBON,#f9eb4d,7.5638297872340425,6.02012535575746
2304,16795524,mPN-olfac,#05b3aa,8.25,8.240455565455568
2305,16795838,mPN-olfac,#05b3aa,7.9,8.240455565455568
2306,16797672,MBON,#f9eb4d,5.55,6.02012535575746
2307,16799809,LHN2,#ebffd4,8.705882352941176,7.842298499152527
2308,16799939,CN,#8c7700,8.26923076923077,6.139184183214305
2309,16823703,FAN,#b500ff,4.93,5.586154173312068
2310,16838915,unk,#acaac8,8.60344827586207,7.758129792299835
2311,16841026,unk,#acaac8,8.408450704225352,7.758129792299835
2312,16846805,MBON,#f9eb4d,5.59,6.02012535575746
2313,16846902,unk,#acaac8,8.319148936170214,7.758129792299835
2314,16848475,LHN,#d4e29e,8.46031746031746,8.246242880406804
2315,16848497,FFN,#ba6efd,8.694915254237289,7.086408943535166
2316,16848587,unk,#acaac8,8.74074074074074,7.758129792299835
2317,16850888,KC-1claw,#ff3464,6.476190476190476,7.041051895563636
2318,16851496,O_dVNC,#ff9070,5.64,7.047627741207333
2319,16851577,O_dVNC,#ff9070,6.25,7.047627741207333
2320,16851718,unk,#acaac8,6.76530612244898,7.758129792299835
2321,16851791,CX,#ffb500,6.484848484848484,6.5568154105170775
2322,16852421,unk,#acaac8,6.4375,7.758129792299835
2323,16852589,unk,#acaac8,5.83,7.758129792299835
2324,16852622,O_dVNC,#ff9070,7.123595505617978,7.047627741207333
2325,16856369,CX,#ffb500,7.0,6.5568154105170775
2326,16856539,FBN,#c144bc,5.03,6.004275036266534
2327,16856617,CX,#ffb500,7.157894736842105,6.5568154105170775
2328,16863538,unk,#acaac8,7.068965517241379,7.758129792299835
2329,16868923,MBON,#f9eb4d,5.47,6.02012535575746
2330,16883909,MBON,#f9eb4d,7.764044943820225,6.02012535575746
2331,16884085,unk,#acaac8,8.706896551724139,7.758129792299835
2332,16884962,O_dSEZ,#b1826d,8.5,7.0865977736904995
