inds,id,to_class,color,mean_visit,group_mean_visit
1781,15225589,unk,#acaac8,5.042211055276382,6.805283533507597
1782,15250080,unk,#acaac8,,6.805283533507597
1783,15253921,MBON,#f9eb4d,5.48,4.794238241699074
1784,15334461,unk,#acaac8,6.8441558441558445,6.805283533507597
1785,15343835,FB2N,#ff28fd,6.346016646848989,5.430005284435405
1786,15365184,O_dVNC,#ff9070,6.885220125786163,6.488153250883196
1787,15398730,MBON,#f9eb4d,5.388329979879276,4.794238241699074
1788,15398807,sens-AN,#018700,,
1789,15404207,MBIN,#ff8734,5.692771084337349,5.5070509309986395
1790,15409328,sens-AN,#018700,,
1791,15421363,MBON,#f9eb4d,5.16,4.794238241699074
1792,15431408,unk,#acaac8,6.468817204301075,6.805283533507597
1793,15431795,unk,#acaac8,6.947696139476961,6.805283533507597
1794,15434200,sens-AN,#018700,,
1795,15445198,sens-AN,#018700,,
1796,15451084,sens-AN,#018700,,
1797,15458316,sens-AN,#018700,,
1798,15461769,sens-AN,#018700,,
1799,15467736,CX,#ffb500,6.085170340681363,6.200093217153347
1800,15468308,unk,#acaac8,6.108519269776877,6.805283533507597
1801,15474790,CN,#8c7700,6.9405940594059405,5.200270237883228
1802,15478720,FFN,#ba6efd,6.271543086172345,6.397348514098287
1803,15480928,CN,#8c7700,4.039,5.200270237883228
1804,15481779,CX,#ffb500,5.975409836065574,6.200093217153347
1805,15488316,FB2N,#ff28fd,5.690524193548387,5.430005284435405
1806,15505837,sens-AN,#018700,,
1807,15506094,sens-AN,#018700,,
1808,15507888,sens-AN,#018700,,
1809,15508735,sens-AN,#018700,,
1810,15510288,FFN,#ba6efd,5.061,6.397348514098287
1811,15512404,CX,#ffb500,6.417073170731707,6.200093217153347
1812,15512408,CX,#ffb500,6.313463514902364,6.200093217153347
1813,15513540,CX,#ffb500,6.235897435897436,6.200093217153347
1814,15514582,LHN2,#ebffd4,6.265412748171369,6.071797893780228
1815,15516413,CX,#ffb500,6.291616038882139,6.200093217153347
1816,15517247,LHN2,#ebffd4,6.777620396600566,6.071797893780228
1817,15519213,O_dSEZ,#b1826d,5.998979591836735,6.832317467168258
1818,15522152,O_dVNC,#ff9070,5.850806451612903,6.488153250883196
1819,15522777,sens-AN,#018700,,
1820,15524629,CN2,#acaa59,5.237341772151899,5.47594384034188
1821,15525711,CX,#ffb500,6.910394265232975,6.200093217153347
1822,15525794,CX,#ffb500,6.456230690010298,6.200093217153347
1823,15525858,sens-AN,#018700,,
1824,15530882,sens-AN,#018700,,
1825,15531033,sens-AN,#018700,,
1826,15531916,sens-AN,#018700,,
1827,15532105,sens-AN,#018700,,
1828,15533421,sens-AN,#018700,,
1829,15539984,unk,#acaac8,6.092993630573249,6.805283533507597
1830,15541944,sens-AN,#018700,,
1831,15541971,LHN2,#ebffd4,6.832552693208431,6.071797893780228
1832,15541976,sens-AN,#018700,,
1833,15542354,sens-AN,#018700,,
1834,15543068,sens-AN,#018700,,
1835,15543394,sens-AN,#018700,,
1836,15547235,unk,#acaac8,6.916500994035785,6.805283533507597
1837,15547732,sens-AN,#018700,,
1838,15548107,sens-AN,#018700,,
1839,15548694,sens-AN,#018700,,
1840,15548844,O_dVNC,#ff9070,5.708835341365462,6.488153250883196
1841,15553218,unk,#acaac8,5.875693673695894,6.805283533507597
1842,15556081,sens-MN,#366962,,
1843,15556868,sens-MN,#366962,,
1844,15559195,sens-AN,#018700,,
1845,15560623,O_dVNC,#ff9070,6.454046639231825,6.488153250883196
1846,15561413,sens-AN,#018700,,
1847,15562137,sens-AN,#018700,,
1848,15563553,sens-AN,#018700,,
1849,15564661,sens-AN,#018700,,
1850,15564706,sens-AN,#018700,,
1851,15564782,sens-AN,#018700,,
1852,15564882,sens-AN,#018700,,
1853,15564911,sens-AN,#018700,,
1854,15566333,CN,#8c7700,5.782105263157895,5.200270237883228
1855,15567384,motor-mAN,#000000,,8.562644962774653
1856,15567466,sens-AN,#018700,,
1857,15568134,LHN2,#ebffd4,5.440987124463519,6.071797893780228
1858,15568333,CN,#8c7700,5.2142142142142145,5.200270237883228
1859,15569561,sens-AN,#018700,,
1860,15571194,APL,#ff6200,4.709255533199195,4.768956423914227
1861,15573283,sens-AN,#018700,,
1862,15573331,sens-AN,#018700,,
1863,15573381,sens-AN,#018700,,
1864,15573396,sens-AN,#018700,,
1865,15573450,sens-AN,#018700,,
1866,15574199,sens-AN,#018700,,
1867,15574231,sens-AN,#018700,,
1868,15574328,sens-AN,#018700,,
1869,15574508,sens-AN,#018700,,
1870,15574941,sens-AN,#018700,,
1871,15575052,sens-AN,#018700,,
1872,15575232,sens-AN,#018700,,
1873,15575327,sens-AN,#018700,,
1874,15576194,sens-AN,#018700,,
1875,15576292,unk,#acaac8,6.854419410745234,6.805283533507597
1876,15577444,unk,#acaac8,6.414583333333334,6.805283533507597
1877,15585114,LHN2,#ebffd4,6.0476190476190474,6.071797893780228
1878,15586536,sens-AN,#018700,,
1879,15586914,unk,#acaac8,7.985611510791367,6.805283533507597
1880,15586949,unk,#acaac8,6.674242424242424,6.805283533507597
1881,15587166,sens-AN,#018700,,
1882,15587533,unk,#acaac8,7.01063829787234,6.805283533507597
1883,15588389,LHN,#d4e29e,6.306451612903226,5.377855817739967
1884,15588620,FBN,#c144bc,5.213,5.6293326520712
1885,15588691,sens-MN,#366962,,
1886,15588711,O_dVNC,#ff9070,7.010230179028133,6.488153250883196
1887,15588800,sens-MN,#366962,,
1888,15589362,sens-MN,#366962,,
1889,15589411,sens-MN,#366962,,
1890,15589591,unk,#acaac8,6.116279069767442,6.805283533507597
1891,15589738,unk,#acaac8,6.338709677419355,6.805283533507597
1892,15590555,unk,#acaac8,6.813417190775682,6.805283533507597
1893,15590761,sens-AN,#018700,,
1894,15590793,LHN2,#ebffd4,6.599229287090559,6.071797893780228
1895,15592096,MBIN-DAN,#db7e01,5.8056133056133055,5.361489814321447
1896,15592696,sens-AN,#018700,,
1897,15594113,unk,#acaac8,7.355405405405405,6.805283533507597
1898,15595607,sens-MN,#366962,,
1899,15595823,sens-MN,#366962,,
1900,15595950,sens-MN,#366962,,
1901,15599768,O_dSEZ,#b1826d,9.5,6.832317467168258
1902,15601640,unk,#acaac8,6.090144230769231,6.805283533507597
1903,15605297,CX,#ffb500,5.689340101522842,6.200093217153347
1904,15605301,unk,#acaac8,6.593406593406593,6.805283533507597
1905,15605657,sens-AN,#018700,,
1906,15605987,LHN2,#ebffd4,3.8174523570712138,6.071797893780228
1907,15606239,unk,#acaac8,5.097,6.805283533507597
1908,15606918,sens-MN,#366962,,
1909,15607180,sens-MN,#366962,,
1910,15607335,unk,#acaac8,7.009569377990431,6.805283533507597
1911,15608355,unk,#acaac8,10.0,6.805283533507597
1912,15608953,unk,#acaac8,6.135535307517085,6.805283533507597
1913,15609885,sens-MN,#366962,,
1914,15610774,unk,#acaac8,6.399127589967285,6.805283533507597
1915,15611791,sens-MN,#366962,,
1916,15612283,CN2,#acaa59,5.097165991902834,5.47594384034188
1917,15615042,sens-MN,#366962,,
1918,15615081,sens-MN,#366962,,
1919,15615589,sens-MN,#366962,,
1920,15615776,sens-MN,#366962,,
1921,15617305,MBON,#f9eb4d,5.662222222222222,4.794238241699074
1922,15618614,O_dSEZ,#b1826d,5.323,6.832317467168258
1923,15623649,FB2N,#ff28fd,5.297,5.430005284435405
1924,15629759,unk,#acaac8,7.595693779904306,6.805283533507597
1925,15632120,unk,#acaac8,5.512526096033403,6.805283533507597
1926,15632282,unk,#acaac8,6.813455657492355,6.805283533507597
1927,15633329,unk,#acaac8,6.662259615384615,6.805283533507597
1928,15636411,unk,#acaac8,6.690476190476191,6.805283533507597
1929,15636958,LHN2,#ebffd4,6.663646659116647,6.071797893780228
1930,15638742,sens-MN,#366962,,
1931,15638906,LHN2,#ebffd4,6.765330188679245,6.071797893780228
1932,15638932,unk,#acaac8,6.886524822695035,6.805283533507597
1933,15638968,sens-MN,#366962,,
1934,15639020,sens-MN,#366962,,
1935,15639171,sens-MN,#366962,,
1936,15639216,unk,#acaac8,6.9716049382716045,6.805283533507597
1937,15639294,O_dVNC,#ff9070,6.438297872340425,6.488153250883196
1938,15639331,unk,#acaac8,7.134185303514377,6.805283533507597
1939,15640425,sens-MN,#366962,,
1940,15640567,sens-MN,#366962,,
1941,15640893,sens-MN,#366962,,
1942,15641926,sens-MN,#366962,,
1943,15645825,sens-MN,#366962,,
1944,15651438,sens-MN,#366962,,
1945,15652529,sens-MN,#366962,,
1946,15653288,sens-MN,#366962,,
1947,15653432,sens-MN,#366962,,
1948,15653927,sens-MN,#366962,,
1949,15655801,unk,#acaac8,7.978378378378379,6.805283533507597
1950,15656223,unk,#acaac8,7.71830985915493,6.805283533507597
1951,15656435,sens-MN,#366962,,
1952,15656826,unk,#acaac8,7.661870503597123,6.805283533507597
1953,15658013,sens-MN,#366962,,
1954,15662776,CX,#ffb500,5.530751708428246,6.200093217153347
1955,15668309,CN,#8c7700,4.895791583166333,5.200270237883228
1956,15668497,CX,#ffb500,7.281326781326781,6.200093217153347
1957,15668869,unk,#acaac8,5.851955307262569,6.805283533507597
1958,15669682,unk,#acaac8,8.0,6.805283533507597
1959,15672263,O_dVNC,#ff9070,6.720481927710844,6.488153250883196
1960,15672269,LHN2,#ebffd4,6.861027190332326,6.071797893780228
1961,15673454,CX,#ffb500,6.005747126436781,6.200093217153347
1962,15673715,CX,#ffb500,6.005649717514125,6.200093217153347
1963,15673867,sens-MN,#366962,,
1964,15673925,sens-MN,#366962,,
1965,15674083,sens-MN,#366962,,
1966,15674262,sens-MN,#366962,,
1967,15674269,FFN,#ba6efd,6.6923076923076925,6.397348514098287
1968,15674282,unk,#acaac8,6.6656848306332845,6.805283533507597
1969,15676016,unk,#acaac8,8.423076923076923,6.805283533507597
1970,15676571,CN,#8c7700,5.4945717732207475,5.200270237883228
1971,15677323,sens-MN,#366962,,
1972,15678441,sens-MN,#366962,,
1973,15678833,sens-MN,#366962,,
1974,15679577,sens-MN,#366962,,
1975,15679639,unk,#acaac8,6.7544080604534,6.805283533507597
1976,15680043,unk,#acaac8,,6.805283533507597
1977,15680093,sens-MN,#366962,,
1978,15680292,unk,#acaac8,7.639498432601881,6.805283533507597
1979,15680710,sens-MN,#366962,,
1980,15681740,sens-MN,#366962,,
1981,15683275,LHN,#d4e29e,4.798941798941799,5.377855817739967
1982,15684934,unk,#acaac8,6.752631578947368,6.805283533507597
1983,15686444,unk,#acaac8,6.976406533575318,6.805283533507597
1984,15686512,sens-MN,#366962,,
1985,15688358,sens-MN,#366962,,
1986,15688523,LHN2,#ebffd4,6.327247191011236,6.071797893780228
1987,15689046,unk,#acaac8,8.296296296296296,6.805283533507597
1988,15689373,sens-MN,#366962,,
1989,15690093,sens-MN,#366962,,
1990,15690392,sens-MN,#366962,,
1991,15690955,sens-MN,#366962,,
1992,15691114,KC-6claw,#c84248,5.859756097560975,6.156498448037003
1993,15706875,CN2,#acaa59,5.912997903563942,5.47594384034188
1994,15713206,sens-MN,#366962,,
1995,15714639,sens-MN,#366962,,
1996,15715151,sens-MN,#366962,,
1997,15715643,sens-MN,#366962,,
1998,15715796,sens-MN,#366962,,
1999,15716094,sens-MN,#366962,,
2000,15716127,sens-MN,#366962,,
2001,15716309,sens-MN,#366962,,
2002,15716701,sens-MN,#366962,,
2003,15716934,sens-MN,#366962,,
2004,15717426,sens-MN,#366962,,
2005,15717736,sens-MN,#366962,,
2006,15717935,sens-MN,#366962,,
2007,15718275,sens-MN,#366962,,
2008,15718981,unk,#acaac8,8.333333333333334,6.805283533507597
2009,15721919,KC-2claw,#ae083f,8.72,6.245372208781542
2010,15722306,KC-3claw,#ac1a13,6.138461538461539,6.034930264324007
2011,15722867,KC-1claw,#ff3464,6.111111111111111,6.574800019912728
2012,15722990,unk,#acaac8,6.648648648648648,6.805283533507597
2013,15723727,sens-MN,#366962,,
2014,15724175,sens-MN,#366962,,
2015,15724385,sens-MN,#366962,,
2016,15732050,O_dSEZ,#b1826d,6.3246329526916805,6.832317467168258
2017,15732471,LHN,#d4e29e,6.782771535580524,5.377855817739967
2018,15732485,unk,#acaac8,6.514469453376206,6.805283533507597
2019,15732497,unk,#acaac8,5.853413654618474,6.805283533507597
2020,15732503,unk,#acaac8,6.043346774193548,6.805283533507597
2021,15732509,unk,#acaac8,6.549060542797495,6.805283533507597
2022,15734988,KC-3claw,#ac1a13,6.036363636363636,6.034930264324007
2023,15736147,sens-MN,#366962,,
2024,15736398,CN2,#acaa59,5.182564102564102,5.47594384034188
2025,15741865,CN,#8c7700,4.664,5.200270237883228
2026,15746421,sens-MN,#366962,,
2027,15748726,sens-AN,#018700,,
2028,15764960,KC,#d60000,5.635869565217392,5.970620272218758
2029,15766806,LHN,#d4e29e,5.270707070707071,5.377855817739967
2030,15766999,sens-AN,#018700,,
2031,15769419,sens-AN,#018700,,
2032,15769490,motor-mAN,#000000,,8.562644962774653
2033,15769596,motor-mAN,#000000,,8.562644962774653
2034,15769680,sens-AN,#018700,,
2035,15770032,sens-AN,#018700,,
2036,15770140,unk,#acaac8,5.34,6.805283533507597
2037,15770521,motor-mAN,#000000,,8.562644962774653
2038,15770867,motor-mAN,#000000,9.0,8.562644962774653
2039,15770904,sens-AN,#018700,,
2040,15788431,KC,#d60000,6.0864864864864865,5.970620272218758
2041,15792643,unk,#acaac8,6.894736842105263,6.805283533507597
2042,15800115,unk,#acaac8,6.124871001031992,6.805283533507597
2043,15810983,MBON,#f9eb4d,5.190476190476191,4.794238241699074
2044,15823055,unk,#acaac8,5.735074626865671,6.805283533507597
2045,15825861,LHN2,#ebffd4,5.553648068669528,6.071797893780228
2046,15825892,unk,#acaac8,6.034682080924855,6.805283533507597
2047,15829660,unk,#acaac8,8.25,6.805283533507597
2048,15861524,KC-4claw,#da015d,5.906832298136646,5.9559070787249055
2049,15894178,O_dVNC,#ff9070,6.598765432098766,6.488153250883196
2050,15894278,unk,#acaac8,6.631794871794872,6.805283533507597
2051,15897280,O_dVNC,#ff9070,6.7489539748953975,6.488153250883196
2052,15934458,O_dVNC;O_dSEZ,#ff9070,6.518557794273595,6.818808696334482
2053,15938337,sens-MN,#366962,,
2054,15964206,O_dVNC,#ff9070,6.645038167938932,6.488153250883196
2055,15974183,CX,#ffb500,5.5476190476190474,6.200093217153347
2056,15982306,sens-AN,#018700,,
2057,15982951,motor-mAN,#000000,,8.562644962774653
2058,15983156,sens-AN,#018700,,
2059,15983225,sens-AN,#018700,,
2060,15984231,sens-AN,#018700,,
2061,15984797,sens-AN,#018700,,
2062,15985265,unk,#acaac8,6.641361256544503,6.805283533507597
2063,15994926,sens-AN,#018700,,
2064,15995327,sens-AN,#018700,,
2065,15995360,motor-mAN,#000000,,8.562644962774653
2066,15995368,motor-mAN,#000000,8.75,8.562644962774653
2067,15995394,motor-mAN,#000000,8.206896551724139,8.562644962774653
2068,15995404,sens-AN,#018700,,
2069,15995861,sens-AN,#018700,,
2070,15995929,sens-AN,#018700,,
2071,15995958,unk,#acaac8,7.310679611650485,6.805283533507597
2072,15996160,sens-AN,#018700,,
2073,15996518,sens-AN,#018700,,
2074,15997068,motor-mAN,#000000,7.787610619469026,8.562644962774653
2075,15997645,sens-AN,#018700,,
2076,15997666,sens-AN,#018700,,
2077,15997692,sens-AN,#018700,,
2078,15997807,sens-AN,#018700,,
2079,15997929,sens-AN,#018700,,
2080,15997983,sens-AN,#018700,,
2081,15998100,sens-AN,#018700,,
2082,15998218,sens-AN,#018700,,
2083,15998261,sens-AN,#018700,,
2084,15998307,sens-AN,#018700,,
2085,15998319,sens-AN,#018700,,
2086,15998469,sens-AN,#018700,,
2087,15998753,sens-AN,#018700,,
2088,15998768,sens-AN,#018700,,
2089,15998782,sens-AN,#018700,,
2090,15998817,sens-AN,#018700,,
2091,15998899,sens-AN,#018700,,
2092,15998913,sens-AN,#018700,,
2093,16007457,unk,#acaac8,7.671679197994988,6.805283533507597
2094,16014607,unk,#acaac8,7.515463917525773,6.805283533507597
2095,16014701,unk,#acaac8,8.571428571428571,6.805283533507597
2096,16015738,KC-4claw,#da015d,6.004048582995951,5.9559070787249055
2097,16017113,KC-5claw,#ff3628,6.4602272727272725,6.234568375396899
2098,16026677,unk,#acaac8,5.835881753312946,6.805283533507597
2099,16039470,KC-3claw,#ac1a13,6.021604938271605,6.034930264324007
2100,16045758,unk,#acaac8,6.699130434782608,6.805283533507597
2101,16051878,LHN2,#ebffd4,6.461818181818182,6.071797893780228
2102,16057212,O_dSEZ,#b1826d,,6.832317467168258
2103,16058860,KC-1claw,#ff3464,7.577464788732394,6.574800019912728
2104,16059078,unk,#acaac8,7.307936507936508,6.805283533507597
2105,16059134,unk,#acaac8,5.594859241126071,6.805283533507597
2106,16070049,LHN;CN,#959167,5.368260427263479,5.245226404930028
2107,16087799,LON,#97bca8,,8.222943722943723
2108,16089738,CN,#8c7700,5.836423118865867,5.200270237883228
2109,16089743,LHN,#d4e29e,5.686813186813187,5.377855817739967
2110,16095576,LHN2,#ebffd4,6.255269320843091,6.071797893780228
2111,16096934,LHN2,#ebffd4,6.643537414965986,6.071797893780228
2112,16098538,LHN,#d4e29e,4.803234501347709,5.377855817739967
2113,16100103,LHN;O_dSEZ,#b1826d,5.480477223427332,5.477388144423946
2114,16100461,LHN,#d4e29e,5.9730893433799785,5.377855817739967
2115,16115255,O_dVNC,#ff9070,6.898950131233596,6.488153250883196
2116,16115501,sens-AN,#018700,,
2117,16115575,O_dVNC,#ff9070,7.604511278195488,6.488153250883196
2118,16131474,LHN,#d4e29e,4.477386934673367,5.377855817739967
2119,16141217,LHN,#d4e29e,6.577565632458234,5.377855817739967
2120,16154290,O_dVNC,#ff9070,6.297235023041475,6.488153250883196
2121,16158918,unk,#acaac8,7.636363636363637,6.805283533507597
2122,16160495,FB2N,#ff28fd,5.335335335335335,5.430005284435405
2123,16167914,unk,#acaac8,7.063420158550397,6.805283533507597
2124,16176721,unk,#acaac8,7.822299651567945,6.805283533507597
2125,16178283,MBON,#f9eb4d,4.682,4.794238241699074
2126,16181130,unk,#acaac8,6.263543191800879,6.805283533507597
2127,16181377,LHN;CN,#959167,5.362348178137652,5.245226404930028
2128,16188942,unk,#acaac8,,6.805283533507597
2129,16195633,O_dSEZ,#b1826d,4.875,6.832317467168258
2130,16210988,KC-4claw,#da015d,6.001805054151625,5.9559070787249055
2131,16223537,MBON,#f9eb4d,4.054,4.794238241699074
2132,16223688,unk,#acaac8,7.382978723404255,6.805283533507597
2133,16240569,MBIN-DAN,#db7e01,5.943983402489627,5.361489814321447
2134,16259595,uPN,#72b8ff,7.568965517241379,7.432281811163681
2135,16260741,LHN,#d4e29e,6.250591016548463,5.377855817739967
2136,16267292,sens-photoRh6,#3b6d01,,
2137,16283590,unk,#acaac8,6.888412017167382,6.805283533507597
2138,16288872,sens-MN,#366962,,
2139,16295025,LHN,#d4e29e,5.700460829493087,5.377855817739967
2140,16297403,unk,#acaac8,8.12,6.805283533507597
2141,16303262,sens-vtd,#00a316,,
2142,16316916,FFN,#ba6efd,6.636363636363637,6.397348514098287
2143,16316973,O_dSEZ,#b1826d,6.589285714285714,6.832317467168258
2144,16316981,unk,#acaac8,8.521739130434783,6.805283533507597
2145,16318521,unk,#acaac8,6.684454756380511,6.805283533507597
2146,16327998,CX,#ffb500,6.105499438832772,6.200093217153347
2147,16335254,LHN2,#ebffd4,7.09325681492109,6.071797893780228
2148,16339338,O_dVNC,#ff9070,5.767,6.488153250883196
2149,16339645,CN,#8c7700,4.7234468937875755,5.200270237883228
2150,16340011,unk,#acaac8,6.805860805860806,6.805283533507597
2151,16340461,CX,#ffb500,5.874245472837022,6.200093217153347
2152,16340977,O_dSEZ,#b1826d,7.538461538461538,6.832317467168258
2153,16340998,FFN,#ba6efd,7.155594405594406,6.397348514098287
2154,16341399,sens-MN,#366962,,
2155,16341507,sens-AN,#018700,,
2156,16341966,sens-AN,#018700,,
2157,16342197,unk,#acaac8,5.544633901705115,6.805283533507597
2158,16345627,unk,#acaac8,6.692560175054704,6.805283533507597
2159,16347283,unk,#acaac8,7.45273631840796,6.805283533507597
2160,16347476,LHN2,#ebffd4,7.067538126361656,6.071797893780228
2161,16347786,O_dVNC,#ff9070,6.322335025380711,6.488153250883196
2162,16348875,unk,#acaac8,6.276785714285714,6.805283533507597
2163,16350988,unk,#acaac8,5.5105740181268885,6.805283533507597
2164,16353832,MBIN,#ff8734,5.642636457260556,5.5070509309986395
2165,16355225,unk,#acaac8,6.472108843537415,6.805283533507597
2166,16356967,unk,#acaac8,7.59463986599665,6.805283533507597
2167,16361363,unk,#acaac8,5.730569948186528,6.805283533507597
2168,16366055,unk,#acaac8,7.363636363636363,6.805283533507597
2169,16369928,LHN2,#ebffd4,6.361185983827493,6.071797893780228
2170,16383966,unk,#acaac8,6.233486943164363,6.805283533507597
2171,16385470,FFN,#ba6efd,6.784067085953878,6.397348514098287
2172,16386470,LHN,#d4e29e,6.542772861356932,5.377855817739967
2173,16388736,O_dVNC,#ff9070,6.047569803516029,6.488153250883196
2174,16393165,O_dSEZ,#b1826d,8.268907563025211,6.832317467168258
2175,16399845,unk,#acaac8,6.4113924050632916,6.805283533507597
2176,16405545,O_dSEZ,#b1826d,4.928,6.832317467168258
2177,16409132,LHN,#d4e29e,6.930693069306931,5.377855817739967
2178,16415910,unk,#acaac8,5.542424242424242,6.805283533507597
2179,16422727,unk,#acaac8,6.692878338278931,6.805283533507597
2180,16422744,unk,#acaac8,6.574817518248175,6.805283533507597
2181,16424131,O_dSEZ,#b1826d,6.811881188118812,6.832317467168258
2182,16427492,FBN,#c144bc,5.410152284263959,5.6293326520712
2183,16428373,LHN2,#ebffd4,5.971674876847291,6.071797893780228
2184,16431065,unk,#acaac8,7.7,6.805283533507597
2185,16433177,unk,#acaac8,7.250322580645161,6.805283533507597
2186,16433696,unk,#acaac8,5.625922023182297,6.805283533507597
2187,16434560,unk,#acaac8,6.325383304940375,6.805283533507597
2188,16434824,unk,#acaac8,9.142857142857142,6.805283533507597
2189,16434842,O_RG,#916e56,5.22741116751269,6.3762153303745075
2190,16435325,unk,#acaac8,6.590909090909091,6.805283533507597
2191,16435686,unk,#acaac8,7.109422492401216,6.805283533507597
2192,16435965,KC-2claw,#ae083f,6.223404255319149,6.245372208781542
2193,16438190,KC-5claw,#ff3628,6.184210526315789,6.234568375396899
2194,16440649,KC-3claw,#ac1a13,6.033536585365853,6.034930264324007
2195,16440704,KC-6claw,#c84248,6.450199203187251,6.156498448037003
2196,16442113,LHN,#d4e29e,5.341578327444052,5.377855817739967
2197,16442344,sens-AN,#018700,,
2198,16443509,unk,#acaac8,6.141424272818456,6.805283533507597
2199,16444327,KC-3claw,#ac1a13,5.771653543307087,6.034930264324007
2200,16444544,CX,#ffb500,6.090137857900318,6.200093217153347
2201,16444548,LHN2,#ebffd4,5.736183524504693,6.071797893780228
2202,16444552,CN,#8c7700,5.168598524762908,5.200270237883228
2203,16444754,unk,#acaac8,6.51054384017758,6.805283533507597
2204,16444758,LHN2,#ebffd4,6.523882896764253,6.071797893780228
2205,16445073,LHN2,#ebffd4,5.959033613445378,6.071797893780228
2206,16445338,unk,#acaac8,5.668336673346693,6.805283533507597
2207,16448930,KC,#d60000,5.955882352941177,5.970620272218758
2208,16448979,KC,#d60000,5.70935960591133,5.970620272218758
2209,16450562,LHN2,#ebffd4,6.025078369905956,6.071797893780228
2210,16457812,unk,#acaac8,,6.805283533507597
2211,16463097,unk,#acaac8,5.2375,6.805283533507597
2212,16464284,CN,#8c7700,5.401408450704225,5.200270237883228
2213,16468935,unk,#acaac8,6.214449541284404,6.805283533507597
2214,16471422,unk,#acaac8,5.113,6.805283533507597
2215,16472086,unk,#acaac8,7.813609467455621,6.805283533507597
2216,16474159,LHN,#d4e29e,3.972909305064782,5.377855817739967
2217,16475849,FAN,#b500ff,4.726,5.327695942687422
2218,16484888,LHN2,#ebffd4,6.588447653429603,6.071797893780228
2219,16485079,LHN;CN,#959167,6.198458574181117,5.245226404930028
2220,16485518,unk,#acaac8,8.044444444444444,6.805283533507597
2221,16486385,LHN;CN,#959167,5.4282352941176475,5.245226404930028
2222,16490014,unk,#acaac8,8.294871794871796,6.805283533507597
2223,16492104,FFN,#ba6efd,4.917582417582418,6.397348514098287
2224,16494105,LHN,#d4e29e,6.469503546099291,5.377855817739967
2225,16501652,unk,#acaac8,7.697435897435898,6.805283533507597
2226,16515871,mPN-multi,#05acc6,6.986486486486487,6.790711125268082
2227,16520950,O_dVNC,#ff9070,6.186186186186186,6.488153250883196
2228,16540741,unk,#acaac8,7.472857142857142,6.805283533507597
2229,16541149,unk,#acaac8,7.283446712018141,6.805283533507597
2230,16544462,unk,#acaac8,5.833155080213904,6.805283533507597
2231,16544485,LHN2,#ebffd4,5.762177650429799,6.071797893780228
2232,16544712,unk,#acaac8,7.7050691244239635,6.805283533507597
2233,16545101,unk,#acaac8,6.674669867947179,6.805283533507597
2234,16545113,unk,#acaac8,5.980808080808081,6.805283533507597
2235,16545179,unk,#acaac8,7.400793650793651,6.805283533507597
2236,16545264,unk,#acaac8,7.254901960784314,6.805283533507597
2237,16547252,unk,#acaac8,6.477922077922078,6.805283533507597
2238,16547268,unk,#acaac8,7.469565217391304,6.805283533507597
2239,16547281,unk,#acaac8,6.453237410071942,6.805283533507597
2240,16547287,unk,#acaac8,6.8791208791208796,6.805283533507597
2241,16547292,unk,#acaac8,5.849094567404427,6.805283533507597
2242,16547297,unk,#acaac8,6.358695652173913,6.805283533507597
2243,16554856,unk,#acaac8,6.812925170068027,6.805283533507597
2244,16560178,CX,#ffb500,6.067831449126413,6.200093217153347
2245,16561224,O_dSEZ,#b1826d,6.4092373791621915,6.832317467168258
2246,16561284,CX,#ffb500,6.033950617283951,6.200093217153347
2247,16561429,CX,#ffb500,7.410526315789474,6.200093217153347
2248,16561660,O_dVNC,#ff9070,7.069805194805195,6.488153250883196
2249,16562142,O_dVNC,#ff9070,6.7888774459320285,6.488153250883196
2250,16571210,O_dVNC,#ff9070,6.163215590742996,6.488153250883196
2251,16578252,unk,#acaac8,5.889224572004029,6.805283533507597
2252,16586265,unk,#acaac8,6.428571428571429,6.805283533507597
2253,16588928,O_dSEZ,#b1826d,9.0,6.832317467168258
2254,16594509,CN,#8c7700,5.674418604651163,5.200270237883228
2255,16594752,unk,#acaac8,6.848695652173913,6.805283533507597
2256,16617920,unk,#acaac8,6.077577045696068,6.805283533507597
2257,16621864,unk,#acaac8,8.275229357798166,6.805283533507597
2258,16625432,KC-3claw,#ac1a13,5.9581395348837205,6.034930264324007
2259,16627773,KC-4claw,#da015d,5.837310195227766,5.9559070787249055
2260,16627838,KC-1claw,#ff3464,6.161764705882353,6.574800019912728
2261,16627861,KC-2claw,#ae083f,5.92741935483871,6.245372208781542
2262,16627950,KC-5claw,#ff3628,5.659663865546219,6.234568375396899
2263,16629757,KC-4claw,#da015d,5.852459016393443,5.9559070787249055
2264,16629788,KC-1claw,#ff3464,5.842105263157895,6.574800019912728
2265,16629886,unk,#acaac8,6.994565217391305,6.805283533507597
2266,16629931,KC-4claw,#da015d,5.927272727272728,5.9559070787249055
2267,16630024,KC-4claw,#da015d,5.682464454976303,5.9559070787249055
2268,16630264,KC-1claw,#ff3464,8.009708737864077,6.574800019912728
2269,16630385,KC-2claw,#ae083f,8.105263157894736,6.245372208781542
2270,16630479,unk,#acaac8,7.632107023411371,6.805283533507597
2271,16630941,KC-3claw,#ac1a13,6.370967741935484,6.034930264324007
2272,16631114,KC-1claw,#ff3464,6.514705882352941,6.574800019912728
2273,16631222,KC-3claw,#ac1a13,6.288732394366197,6.034930264324007
2274,16631248,KC-2claw,#ae083f,6.341772151898734,6.245372208781542
2275,16635345,unk,#acaac8,5.976694915254237,6.805283533507597
